index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
596,1.2314414,1.2370372,1.2387574,nan,nan
597,1.2315187,1.2371241,1.238842,nan,nan
598,1.2318699,1.237507,1.2392162,nan,nan
599,1.2317215,1.2373497,1.2390618,nan,nan
600,1.2314163,1.2370136,1.2387344,nan,nan
601,1.2322097,1.2378554,1.2395604,nan,nan
602,1.2303562,1.2359103,1.2376777,nan,nan
603,1.2316575,1.2372683,1.2389823,nan,nan
604,1.2320092,1.2376512,1.2393581,nan,nan
605,1.2310063,1.2365826,1.238318,nan,nan
606,1.2312102,1.2368038,1.2385308,nan,nan
607,1.2303325,1.2336574,nan,nan,nan
608,1.2296978,1.2330203,nan,nan,nan
609,1.2290897,1.2324134,nan,nan,nan
610,1.2298619,1.2331821,nan,nan,nan
611,1.2302743,1.2335991,nan,nan,nan
612,1.2300737,1.2333891,nan,nan,nan
613,1.2306287,1.2339522,nan,nan,nan
614,1.2307782,1.2341036,nan,nan,nan
615,1.2303076,1.2336327,nan,nan,nan
616,1.2296225,1.2329433,nan,nan,nan
617,1.2293382,1.2326651,nan,nan,nan
618,1.229877,1.2331946,nan,nan,nan
619,1.2303783,1.2337091,nan,nan,nan
620,1.2313125,1.2346444,nan,nan,nan
621,1.2310841,1.2344154,nan,nan,nan
622,1.23139,1.2347218,nan,nan,nan
623,2.1913662,2.1995971,4.2271037,nan,nan
624,1.2315166,1.2348478,nan,nan,nan
625,2.1917036,2.1999319,4.227306,nan,nan
626,1.2314804,1.234817,nan,nan,nan
627,2.1915128,2.1997423,4.2271914,nan,nan
628,2.1913059,2.1995332,4.2270675,nan,nan
629,1.2315601,1.2348922,nan,nan,nan
630,2.1914957,2.1997252,4.227181,nan,nan
631,2.1913996,2.19963,4.227123,nan,nan
632,2.191452,2.1996791,4.2271543,nan,nan
633,2.1917071,2.199936,4.227308,nan,nan
634,1.231598,1.2349308,nan,nan,nan
635,2.1917543,2.1999831,4.227336,nan,nan
636,1.2315761,1.2349082,nan,nan,nan
637,2.1919494,2.200181,4.227454,nan,nan
638,1.2312834,1.2346151,nan,nan,nan
639,1.2313243,1.234655,nan,nan,nan
640,2.1916592,2.19989,4.22728,nan,nan
641,1.2309787,1.2343094,nan,nan,nan
642,1.2307127,1.2340382,nan,nan,nan
643,1.230714,1.2340374,nan,nan,nan
644,1.2316896,1.2350208,nan,nan,nan
645,1.2322805,1.2356133,nan,nan,nan
646,1.2327324,1.2360746,nan,nan,nan
647,1.2323871,1.2357283,nan,nan,nan
648,1.0530525,1.0576385,nan,nan,nan
649,1.0529426,1.0575283,nan,nan,nan
650,1.0528626,1.0574561,nan,nan,nan
651,1.0530661,1.0576499,nan,nan,nan
652,1.0524819,1.0570716,nan,nan,nan
653,1.0519843,1.0565872,nan,nan,nan
654,1.0516677,1.0562693,nan,nan,nan
655,1.0526209,1.057214,nan,nan,nan
656,1.0520343,1.0566368,nan,nan,nan
657,1.052765,1.0573581,nan,nan,nan
658,1.0528579,1.0574511,nan,nan,nan
659,1.053088,1.057666,nan,nan,nan
660,1.0528758,1.0574692,nan,nan,nan
661,1.0526061,1.0571967,nan,nan,nan
662,1.0514897,1.0560899,nan,nan,nan
663,1.052432,1.0570271,nan,nan,nan
664,1.0521178,1.0567211,nan,nan,nan
665,1.0538833,1.0584503,nan,nan,nan
666,1.0531863,1.057761,nan,nan,nan
667,1.4200325,1.4247948,nan,nan,nan
668,1.0506427,1.0552346,nan,nan,nan
669,1.0525233,1.0571159,nan,nan,nan
670,1.0527776,1.0573707,nan,nan,nan
671,1.4196846,1.4244119,nan,nan,nan
672,1.0534856,1.0580672,nan,nan,nan
673,1.0503227,1.054906,nan,nan,nan
674,1.0498196,1.0544006,nan,nan,nan
675,1.050601,1.0551986,nan,nan,nan
676,1.049973,1.0545541,nan,nan,nan
677,1.050219,1.0548016,nan,nan,nan
678,1.0511774,1.055777,nan,nan,nan
679,1.4199498,1.4246808,nan,nan,nan
680,1.0524853,1.0570776,nan,nan,nan
681,1.4190755,1.4277357,nan,nan,nan
682,1.4190866,1.4277465,nan,nan,nan
683,1.4189181,1.4275786,nan,nan,nan
684,1.4189862,1.4276464,nan,nan,nan
685,1.4191387,1.4277985,nan,nan,nan
686,1.4191555,1.4278153,nan,nan,nan
687,1.4191447,1.427804,nan,nan,nan
688,1.4191452,1.4278047,nan,nan,nan
689,1.4192903,1.4279499,nan,nan,nan
690,1.4193457,1.4280052,nan,nan,nan
691,1.4190311,1.4276913,nan,nan,nan
692,1.418849,1.4275098,nan,nan,nan
693,1.4187698,1.4274306,nan,nan,nan
694,1.4189862,1.4276464,nan,nan,nan
695,1.4190266,1.4276865,nan,nan,nan
696,1.4188218,1.4274825,nan,nan,nan
697,1.4188045,1.4274652,nan,nan,nan
698,1.4190216,1.4276817,nan,nan,nan
699,1.4191447,1.427804,nan,nan,nan
700,1.4190285,1.4276888,nan,nan,nan
701,1.0480065,1.0513607,nan,nan,nan
702,1.4190972,1.427757,nan,nan,nan
703,1.4191519,1.4278117,nan,nan,nan
704,1.4191519,1.4278117,nan,nan,nan
705,1.4192388,1.427898,nan,nan,nan
706,1.4187115,1.4273726,nan,nan,nan
707,1.4187512,1.4274123,nan,nan,nan
708,1.4186882,1.4273491,nan,nan,nan
709,1.418748,1.4274085,nan,nan,nan
710,1.048083,1.051441,nan,nan,nan
711,1.4187845,1.427445,nan,nan,nan
712,1.4189094,1.4275696,nan,nan,nan
713,1.4190813,1.4277412,nan,nan,nan
714,1.419018,1.4276783,nan,nan,nan
715,1.4186708,1.427332,nan,nan,nan
716,1.4184079,1.4270691,nan,nan,nan
717,1.4182484,1.4269099,nan,nan,nan
718,1.4184207,1.4270822,nan,nan,nan
719,1.4184531,1.4271145,nan,nan,nan
720,1.4185953,1.4272565,nan,nan,nan
721,1.4187394,1.4274001,nan,nan,nan
722,1.4186398,1.4273006,nan,nan,nan
723,1.4186282,1.4272888,nan,nan,nan
724,1.4187901,1.4274505,nan,nan,nan
725,1.4186274,1.4272882,nan,nan,nan
726,1.0147386,1.0181115,nan,nan,nan
727,1.014657,1.0180285,nan,nan,nan
728,1.0167286,1.0200628,nan,nan,nan
729,1.0160245,1.0193756,nan,nan,nan
730,1.0164422,1.019789,nan,nan,nan
731,1.0158758,1.0192293,nan,nan,nan
732,1.0184891,1.0218031,nan,nan,nan
733,1.0181513,1.0214735,nan,nan,nan
734,1.0179781,1.0213022,nan,nan,nan
735,1.0179718,1.0212946,nan,nan,nan
736,1.0177867,1.0211087,nan,nan,nan
737,1.0174272,1.0207561,nan,nan,nan
738,1.0176723,1.0210057,nan,nan,nan
739,1.017134,1.0204606,nan,nan,nan
740,1.0168382,1.0201763,nan,nan,nan
741,1.0168276,1.0201674,nan,nan,nan
742,1.0167354,1.020076,nan,nan,nan
743,1.0167748,1.0201175,nan,nan,nan
744,1.0170537,1.0203869,nan,nan,nan
745,1.016553,1.0198923,nan,nan,nan
746,1.0157595,1.0191116,nan,nan,nan
747,1.0159631,1.0201997,nan,nan,nan
748,1.0157756,1.0200233,nan,nan,nan
749,1.0163628,1.0205853,nan,nan,nan
750,1.0150802,1.0193646,nan,nan,nan
751,1.0172005,1.0214186,nan,nan,nan
752,1.0175462,1.0217774,nan,nan,nan
753,1.0179023,1.0221257,nan,nan,nan
754,1.0179808,1.0222423,nan,nan,nan
755,1.0179709,1.0222331,nan,nan,nan
756,1.0167531,1.0209787,nan,nan,nan
757,1.0175118,1.0217421,nan,nan,nan
758,1.4911872,1.5000494,1.502088,nan,nan
759,1.0171214,1.0213432,nan,nan,nan
760,1.4905276,1.4993932,1.501427,nan,nan
761,1.4906553,1.4995209,1.5015556,nan,nan
762,1.0172312,1.0214475,nan,nan,nan
763,1.4906553,1.4995209,1.5015556,nan,nan
764,1.4906311,1.4994968,1.5015312,nan,nan
765,1.4906311,1.4994968,1.5015312,nan,nan
766,1.0176924,1.0219207,nan,nan,nan
767,1.4905506,1.4994159,1.5014504,nan,nan
768,1.4905591,1.4994243,1.5014588,nan,nan
769,1.490365,1.4992317,1.5012653,nan,nan
770,1.4905666,1.4994323,1.5014663,nan,nan
771,1.4906832,1.4995483,1.5015835,nan,nan
772,1.4906601,1.4995254,1.5015607,nan,nan
773,1.4904805,1.4993469,1.5013806,nan,nan
774,1.4906269,1.4994928,1.501527,nan,nan
775,1.4904985,1.4993643,1.5013978,nan,nan
776,1.4903796,1.4992465,1.5012801,nan,nan
777,1.4904883,1.499354,1.5013875,nan,nan
778,1.4904916,1.4993573,1.501391,nan,nan
779,1.4904916,1.4993573,1.501391,nan,nan
780,1.4904157,1.499282,1.5013158,nan,nan
781,1.4906117,1.495526,nan,nan,nan
782,1.4910755,1.4959898,nan,nan,nan
783,1.4910811,1.4959955,nan,nan,nan
784,1.4908159,1.4957303,nan,nan,nan
785,1.4907548,1.4956692,nan,nan,nan
786,1.4906671,1.4955814,nan,nan,nan
787,1.49089,1.4958042,nan,nan,nan
788,1.4903219,1.4952366,nan,nan,nan
789,1.4901032,1.4950179,nan,nan,nan
790,1.4903207,1.4952353,nan,nan,nan
791,1.4909627,1.495877,nan,nan,nan
792,1.4901601,1.4950746,nan,nan,nan
793,1.4911354,1.4960493,nan,nan,nan
794,1.4909183,1.4958327,nan,nan,nan
795,1.491079,1.4959933,nan,nan,nan
796,1.490284,1.4951985,nan,nan,nan
797,1.4903492,1.4952638,nan,nan,nan
798,1.490493,1.4954076,nan,nan,nan
799,1.4901677,1.4950824,nan,nan,nan
800,1.490257,1.4951717,nan,nan,nan
801,1.490284,1.4951985,nan,nan,nan
802,1.4903187,1.4952333,nan,nan,nan
803,1.4907043,1.4956187,nan,nan,nan
804,1.4905187,1.4954332,nan,nan,nan
805,1.4907129,1.4956269,nan,nan,nan
806,1.4901525,1.495067,nan,nan,nan
807,1.4908942,1.4958085,nan,nan,nan
808,1.4910126,1.4959267,nan,nan,nan
809,1.4908504,1.4957649,nan,nan,nan
810,1.4908864,1.4958007,nan,nan,nan
811,1.4908844,1.4957988,nan,nan,nan
812,1.4910567,1.4959711,nan,nan,nan
813,1.4904487,1.4953634,nan,nan,nan
814,1.4902825,1.4951973,nan,nan,nan
815,1.4903567,1.4952713,nan,nan,nan
816,1.4901968,1.4951113,nan,nan,nan
817,1.4902961,1.4952104,nan,nan,nan
818,1.4902155,1.49513,nan,nan,nan
819,1.4903913,1.4953058,nan,nan,nan
820,1.4902772,1.4951917,nan,nan,nan
821,1.4907606,1.4956747,nan,nan,nan
822,1.49089,1.4958042,nan,nan,nan
823,1.4907755,1.4956901,nan,nan,nan
824,1.4907092,1.4956237,nan,nan,nan
825,1.490302,1.4952165,nan,nan,nan
826,1.4903554,1.4952699,nan,nan,nan
827,1.490412,1.4953265,nan,nan,nan
828,1.4903706,1.4952852,nan,nan,nan
829,1.4903435,1.4952581,nan,nan,nan
830,1.3150457,1.3217258,1.3239522,nan,nan
831,1.3146535,1.3213488,1.3235718,nan,nan
832,1.3153411,1.3220246,1.3242549,nan,nan
833,1.2337588,1.2394643,1.2411886,nan,nan
834,1.3153508,1.3220346,1.324265,nan,nan
835,1.3155571,1.3222426,1.3244772,nan,nan
836,1.3154969,1.3221818,1.324415,nan,nan
837,1.3153613,1.3220447,1.3242756,nan,nan
838,1.2324563,1.2381258,1.2398295,nan,nan
839,1.3152524,1.3219349,1.3241638,nan,nan
840,1.3152524,1.3219349,1.3241638,nan,nan
841,1.3150706,1.3217511,1.3239776,nan,nan
842,1.2332246,1.2389195,1.2406299,nan,nan
843,1.3157603,1.322422,1.3246611,nan,nan
844,1.2335045,1.2392063,1.2409232,nan,nan
845,1.3150872,1.3217679,1.3239946,nan,nan
846,1.3147805,1.3214766,1.3237002,nan,nan
847,1.3153882,1.3220725,1.324303,nan,nan
848,1.2335244,1.2392263,1.2409444,nan,nan
849,1.314901,1.3215984,1.3238231,nan,nan
850,1.314901,1.3215984,1.3238231,nan,nan
851,1.2337146,1.2394217,1.2411447,nan,nan
852,1.3160024,1.3226662,1.3249121,nan,nan
853,1.3151587,1.32184,1.3240678,nan,nan
854,1.3161472,1.3228126,1.3250628,nan,nan
855,1.2337863,1.2394925,1.2412177,nan,nan
856,1.3152602,1.3219426,1.3241715,nan,nan
857,1.2331915,1.2388808,1.2405909,nan,nan
858,1.3159232,1.3225864,1.32483,nan,nan
859,1.3149196,1.321617,1.323842,nan,nan
860,1.2336953,1.2394019,1.2411243,nan,nan
861,1.3146634,1.3213587,1.3235817,nan,nan
862,1.3145483,1.321242,1.3234648,nan,nan
863,1.2341349,1.2398499,1.2415882,nan,nan
864,1.3147278,1.3214238,1.3236471,nan,nan
865,1.3145599,1.321254,1.3234768,nan,nan
866,1.3145599,1.321254,1.3234768,nan,nan
867,1.3154014,1.3220856,1.3243169,nan,nan
868,1.3155032,1.3221881,1.3244214,nan,nan
869,1.3152676,1.3219503,1.3241794,nan,nan
870,1.2334073,1.239106,1.2408206,nan,nan
871,1.315278,1.3219608,1.3241901,nan,nan
872,1.2341652,1.2398815,1.2416207,nan,nan
873,1.315278,1.3219608,1.3241901,nan,nan
874,1.3156058,1.3222917,1.3245275,nan,nan
875,1.3154062,1.3220905,1.3243219,nan,nan
876,1.3161858,1.3228514,1.325103,nan,nan
877,1.3161131,1.3227782,1.3250272,nan,nan
878,1.3162221,1.3228878,1.3251402,nan,nan
879,1.3163177,1.3229842,1.32524,nan,nan
880,1.3162982,1.3229645,1.3252198,nan,nan
881,1.315883,1.3225456,1.3247882,nan,nan
882,1.3158616,1.3225242,1.324766,nan,nan
883,1.3161687,1.322834,1.3250849,nan,nan
884,1.316132,1.3227973,1.3250468,nan,nan
885,1.3163238,1.3229903,1.3252467,nan,nan
886,1.3163238,1.3229903,1.3252467,nan,nan
887,1.3163676,1.3230337,1.3252921,nan,nan
888,1.3160833,1.3227482,1.3249965,nan,nan
889,1.3162428,1.3229088,1.325162,nan,nan
890,1.3153251,1.3220084,1.3242384,nan,nan
891,1.3151504,1.3218317,1.3240591,nan,nan
892,1.3150201,1.3216997,1.3239259,nan,nan
893,1.3155054,1.3221902,1.3244237,nan,nan
894,1.3158158,1.3224777,1.3247186,nan,nan
895,1.3160231,1.3226875,1.3249336,nan,nan
896,1.3163404,1.3230065,1.325264,nan,nan
897,1.3140783,1.3189809,nan,nan,nan
898,1.3136395,1.318539,nan,nan,nan
899,1.3145041,1.3194168,nan,nan,nan
900,1.3149085,1.3198202,nan,nan,nan
901,1.3148643,1.3197768,nan,nan,nan
902,1.3147867,1.3196992,nan,nan,nan
903,1.3145304,1.3194431,nan,nan,nan
904,1.3138988,1.3188015,nan,nan,nan
905,1.314646,1.3195587,nan,nan,nan
906,1.3146231,1.3195357,nan,nan,nan
907,1.3146224,1.319535,nan,nan,nan
908,1.3145497,1.3194624,nan,nan,nan
909,1.3145041,1.3194168,nan,nan,nan
910,1.314625,1.3195379,nan,nan,nan
911,1.3143966,1.3192945,nan,nan,nan
912,1.314463,1.3193705,nan,nan,nan
913,1.3143682,1.3192759,nan,nan,nan
914,1.3144832,1.3193905,nan,nan,nan
915,1.3143917,1.3192995,nan,nan,nan
916,1.0483271,1.0528893,nan,nan,nan
917,1.0496756,1.0542525,nan,nan,nan
918,1.0487685,1.0533184,nan,nan,nan
919,1.0482993,1.0528473,nan,nan,nan
920,1.0503503,1.0549337,nan,nan,nan
921,1.0510061,1.0556004,nan,nan,nan
922,1.047274,1.0518175,nan,nan,nan
923,1.0458444,1.050343,nan,nan,nan
924,1.045509,1.049989,nan,nan,nan
925,1.0448925,1.0493553,nan,nan,nan
926,1.0444481,1.0488864,nan,nan,nan
927,1.0459737,1.0504727,nan,nan,nan
928,1.0481033,1.05265,nan,nan,nan
929,1.0461895,1.050728,nan,nan,nan
930,1.0456381,1.0501351,nan,nan,nan
931,1.0453706,1.0498348,nan,nan,nan
932,1.0444738,1.0489123,nan,nan,nan
933,1.0429826,1.0473912,nan,nan,nan
934,1.95082,1.9587997,nan,nan,nan
935,1.9514518,1.9594312,nan,nan,nan
936,1.951169,1.9591492,nan,nan,nan
937,1.9509832,1.9589632,nan,nan,nan
938,1.95107,1.9590495,nan,nan,nan
939,1.9508108,1.9587905,nan,nan,nan
940,1.9511468,1.9591267,nan,nan,nan
941,1.1344001,1.139262,1.1435583,nan,nan
942,1.1352627,1.1401244,1.1444113,nan,nan
943,1.1358262,1.1406918,1.1449751,nan,nan
944,1.1337299,1.1386168,1.1429225,nan,nan
945,1.1376226,1.1425306,1.1468385,nan,nan
946,1.138579,1.1434853,1.1477982,nan,nan
947,1.1392442,1.1441574,1.1484718,nan,nan
948,1.1382749,1.1431782,1.14749,nan,nan
949,1.1355772,1.1404407,1.144725,nan,nan
950,1.1373215,1.1422132,1.1465046,nan,nan
951,1.140664,1.1455606,1.1498898,nan,nan
952,1.1421492,1.1470511,1.1514292,nan,nan
953,1.1421704,1.1470728,1.1514481,nan,nan
954,1.144784,1.1497178,1.1541253,nan,nan
955,1.3142321,1.3188773,nan,nan,nan
956,1.3146416,1.319303,nan,nan,nan
957,1.3146615,1.3193258,nan,nan,nan
958,1.3149906,1.3196356,nan,nan,nan
959,1.3144224,1.3190727,nan,nan,nan
960,1.3145906,1.3192356,nan,nan,nan
961,1.3145263,1.3191739,nan,nan,nan
962,1.3146052,1.3192501,nan,nan,nan
963,1.3146237,1.3192701,nan,nan,nan
964,1.3145325,1.3191849,nan,nan,nan
965,1.0163049,1.0205287,nan,nan,nan
966,1.4904726,1.4993385,1.5013725,nan,nan
967,1.491237,1.4961512,nan,nan,nan
968,1.491237,1.4961512,nan,nan,nan
969,1.4910783,1.4959925,nan,nan,nan
970,1.4911089,1.496023,nan,nan,nan
971,1.490406,1.4953203,nan,nan,nan
972,1.4904003,1.495315,nan,nan,nan
973,1.4908726,1.4957869,nan,nan,nan
974,1.4901376,1.4950526,nan,nan,nan
975,1.4899676,1.4948822,nan,nan,nan
976,1.4903787,1.4952935,nan,nan,nan
977,1.4900824,1.4949971,nan,nan,nan
978,1.4908214,1.4957355,nan,nan,nan
979,1.4906614,1.4955758,nan,nan,nan
980,1.4907606,1.4956747,nan,nan,nan
981,1.4907072,1.4956216,nan,nan,nan
982,1.4910591,1.4959732,nan,nan,nan
983,1.4903507,1.4952648,nan,nan,nan
984,1.4909525,1.4958667,nan,nan,nan
985,1.4906232,1.4955376,nan,nan,nan
986,1.4904364,1.4953507,nan,nan,nan
987,1.4903353,1.4952499,nan,nan,nan
988,1.4902972,1.4952117,nan,nan,nan
989,1.490122,1.4950366,nan,nan,nan
990,1.4907452,1.4956595,nan,nan,nan
991,1.4909475,1.4958616,nan,nan,nan
992,1.4909453,1.4958597,nan,nan,nan
993,1.4908628,1.4957775,nan,nan,nan
994,1.4912312,1.4961455,nan,nan,nan
995,1.4912273,1.4961413,nan,nan,nan
996,1.4911606,1.496075,nan,nan,nan
997,1.4910679,1.4959822,nan,nan,nan
998,1.4910978,1.4960121,nan,nan,nan
999,1.4911524,1.4960667,nan,nan,nan
1000,1.4910764,1.4959905,nan,nan,nan
1001,1.4909427,1.4958568,nan,nan,nan
1002,1.314485,1.3193871,nan,nan,nan
1003,1.3148552,1.3197677,nan,nan,nan
1004,1.3147069,1.3196195,nan,nan,nan
1005,1.3146476,1.3195455,nan,nan,nan
1006,1.3146476,1.3195455,nan,nan,nan
1007,1.3143948,1.3192875,nan,nan,nan
1008,1.3145642,1.319477,nan,nan,nan
1009,1.3140754,1.3189783,nan,nan,nan
1010,1.3148752,1.3197781,nan,nan,nan
1011,1.3146605,1.3195634,nan,nan,nan
1012,1.3147881,1.3197005,nan,nan,nan
1013,1.3148725,1.3197851,nan,nan,nan
1014,1.3150159,1.3199273,nan,nan,nan
1015,1.3149556,1.31987,nan,nan,nan
1016,1.3148758,1.3197875,nan,nan,nan
1017,1.3147484,1.3196611,nan,nan,nan
1018,1.314757,1.3196694,nan,nan,nan
1019,1.3148643,1.3197768,nan,nan,nan
1020,1.3149174,1.319829,nan,nan,nan
1021,1.3148134,1.3197109,nan,nan,nan
1022,1.3149904,1.3199018,nan,nan,nan
1023,1.3141246,1.3190272,nan,nan,nan
1024,1.3143413,1.3192371,nan,nan,nan
1025,1.3149722,1.3198864,nan,nan,nan
1026,1.3149722,1.3198864,nan,nan,nan
1027,1.3148816,1.3197931,nan,nan,nan
1028,1.314975,1.3198893,nan,nan,nan
1029,1.3147541,1.3196666,nan,nan,nan
1030,1.3146377,1.3195503,nan,nan,nan
1031,1.3147339,1.3196466,nan,nan,nan
1032,1.3145006,1.3194132,nan,nan,nan
1033,1.044965,1.0494279,nan,nan,nan
1034,1.9509372,1.9589169,nan,nan,nan
1035,1.9510028,1.9589828,nan,nan,nan
1036,1.9506495,1.9586294,nan,nan,nan
1037,1.9509751,1.9589547,nan,nan,nan
1038,1.9510068,1.9589866,nan,nan,nan
1039,1.951088,1.9590678,nan,nan,nan
1040,1.951366,1.9593452,nan,nan,nan
1041,1.9510133,1.9589931,nan,nan,nan
1042,1.9511966,1.9591764,nan,nan,nan
1043,1.9512795,1.9592588,nan,nan,nan
1044,1.9513139,1.9592935,nan,nan,nan
1045,1.951345,1.9593245,nan,nan,nan
1046,1.9509922,1.9589726,nan,nan,nan
1047,1.9507229,1.958703,nan,nan,nan
1048,1.3146217,1.3192666,nan,nan,nan
1049,1.3149914,1.3196267,nan,nan,nan
1050,1.3148441,1.3194829,nan,nan,nan
1051,1.3147672,1.3194146,nan,nan,nan
1052,1.3146776,1.3193334,nan,nan,nan
1053,1.3145192,1.3191668,nan,nan,nan
1054,1.3147031,1.3193614,nan,nan,nan
1055,1.3149918,1.3196371,nan,nan,nan
1056,1.3147867,1.3194325,nan,nan,nan
1057,1.3147272,1.3193743,nan,nan,nan
1058,1.3142626,1.3189064,nan,nan,nan
1059,1.3150032,1.3196521,nan,nan,nan
1060,1.3150032,1.3196521,nan,nan,nan
1061,1.3151402,1.3197818,nan,nan,nan
1062,1.3150861,1.3197243,nan,nan,nan
1063,1.3150078,1.3196474,nan,nan,nan
1064,1.314893,1.3195329,nan,nan,nan
1065,1.3148407,1.3194821,nan,nan,nan
1066,1.315048,1.3196913,nan,nan,nan
1067,1.3142687,1.318919,nan,nan,nan
1068,1.1390883,1.1439493,1.1475271,nan,nan
1069,1.1387154,1.143579,1.1471521,nan,nan
1070,1.1394578,1.1442995,1.147878,nan,nan
1071,1.13755,1.1424525,1.1460332,nan,nan
1072,1.1349902,1.1399295,1.1435161,nan,nan
1073,1.1369616,1.1418953,1.1454813,nan,nan
1074,1.1368366,1.1417724,1.1453596,nan,nan
1075,1.1401546,1.1449997,1.1486024,nan,nan
1076,1.1417468,1.1466179,1.1503934,nan,nan
1077,1.1395688,1.144412,1.1479995,nan,nan
1078,1.2339826,1.2371885,nan,nan,nan
1079,1.4910805,1.4999441,1.5019822,nan,nan
1080,1.4906241,1.4994898,1.5015243,nan,nan
1081,1.4908113,1.4996759,1.5017116,nan,nan
1082,1.4906726,1.4995378,1.5015731,nan,nan
1083,1.490207,1.499074,1.5011066,nan,nan
1084,1.489908,1.498776,1.5008069,nan,nan
1085,1.4902326,1.499099,1.501133,nan,nan
1086,1.4902956,1.4991626,1.5011953,nan,nan
1087,1.4907693,1.4996343,1.5016692,nan,nan
1088,1.4905791,1.4994448,1.5014788,nan,nan
1089,1.4905672,1.4994329,1.5014671,nan,nan
1090,1.4904903,1.499356,1.5013899,nan,nan
1091,1.4903604,1.4992268,1.5012606,nan,nan
1092,1.4900479,1.4989158,1.5009474,nan,nan
1093,1.4900064,1.4988745,1.5009053,nan,nan
1094,1.490052,1.49892,1.5009514,nan,nan
1095,1.4899536,1.4988223,1.5008527,nan,nan
1096,1.4901483,1.4990157,1.5010478,nan,nan
1097,1.490778,1.4996428,1.5016781,nan,nan
1098,1.4906615,1.499527,1.501562,nan,nan
1099,1.4904889,1.4993544,1.5013881,nan,nan
1100,1.4900092,1.4988772,1.5009083,nan,nan
1101,1.4902257,1.4990921,1.501126,nan,nan
1102,1.4898317,1.4986992,1.5007299,nan,nan
1103,1.4898447,1.4987123,1.5007433,nan,nan
1104,1.4901679,1.499035,1.5010669,nan,nan
1105,1.490365,1.4992317,1.5012653,nan,nan
1106,1.4904536,1.49932,1.5013536,nan,nan
1107,1.4906415,1.4995073,1.5015417,nan,nan
1108,1.4907635,1.4996284,1.5016634,nan,nan
1109,1.4908204,1.499685,1.5017205,nan,nan
1110,1.4908842,1.4997483,1.5017852,nan,nan
1111,1.4908816,1.4997458,1.5017824,nan,nan
1112,1.4909292,1.4997932,1.5018309,nan,nan
1113,1.4908732,1.4997374,1.5017737,nan,nan
1114,1.4910597,1.4999231,1.5019614,nan,nan
1115,1.490844,1.4997083,1.5017447,nan,nan
1116,1.4906201,1.4994857,1.5015202,nan,nan
1117,1.4908975,1.4958118,nan,nan,nan
1118,1.4909232,1.4958376,nan,nan,nan
1119,1.491034,1.4959482,nan,nan,nan
1120,1.4911039,1.496018,nan,nan,nan
1121,1.4912231,1.4961371,nan,nan,nan
1122,1.4907826,1.495697,nan,nan,nan
1123,1.4906834,1.4955978,nan,nan,nan
1124,1.4906144,1.4955287,nan,nan,nan
1125,1.4903998,1.4953141,nan,nan,nan
1126,1.4912543,1.4961684,nan,nan,nan
1127,1.4910368,1.4959512,nan,nan,nan
1128,1.4913089,1.4962231,nan,nan,nan
1129,1.4912523,1.4961663,nan,nan,nan
1130,1.4914545,1.4963685,nan,nan,nan
1131,1.3167579,1.323427,1.3257002,nan,nan
1132,1.3168377,1.3235074,1.3257835,nan,nan
1133,1.316448,1.3231148,1.325376,nan,nan
1134,1.3163509,1.3230168,1.3252746,nan,nan
1135,1.3164362,1.3231028,1.3253638,nan,nan
1136,1.3163384,1.3230044,1.3252617,nan,nan
1137,1.3165698,1.3232373,1.3255036,nan,nan
1138,1.316636,1.3233038,1.3255725,nan,nan
1139,1.3165839,1.3232514,1.325518,nan,nan
1140,1.3164576,1.3231246,1.3253862,nan,nan
1141,1.3162332,1.3228987,1.3251518,nan,nan
1142,1.3163619,1.3230282,1.3252863,nan,nan
1143,1.316339,1.3230051,1.3252625,nan,nan
1144,1.3161706,1.322836,1.3250873,nan,nan
1145,1.3164736,1.3231407,1.3254029,nan,nan
1146,1.3163577,1.3230238,1.325282,nan,nan
1147,1.3163631,1.3230296,1.3252876,nan,nan
1148,1.3161756,1.3228412,1.3250923,nan,nan
1149,1.3160931,1.3227581,1.3250065,nan,nan
1150,1.3161312,1.3227965,1.3250461,nan,nan
1151,1.3160896,1.3227545,1.3250029,nan,nan
1152,1.3163779,1.3230442,1.3253028,nan,nan
1153,1.3163265,1.3229932,1.3252494,nan,nan
1154,1.316448,1.3231148,1.325376,nan,nan
1155,1.3163557,1.3230218,1.32528,nan,nan
1156,1.3161,1.322765,1.3250136,nan,nan
1157,1.3159386,1.3226018,1.324846,nan,nan
1158,1.3155637,1.3222489,1.3244836,nan,nan
1159,1.3160279,1.3226922,1.3249387,nan,nan
1160,1.3162143,1.3228803,1.3251324,nan,nan
1161,1.3163723,1.3230387,1.3252971,nan,nan
1162,1.316647,1.3233149,1.3255839,nan,nan
1163,1.3165845,1.323252,1.3255188,nan,nan
1164,1.3170061,1.323677,1.3259603,nan,nan
1165,1.3165355,1.3232025,1.3254675,nan,nan
1166,1.3165075,1.3231745,1.3254383,nan,nan
1167,1.316642,1.32331,1.3255789,nan,nan
1168,1.3165547,1.323222,1.3254877,nan,nan
1169,1.3162669,1.3229331,1.3251873,nan,nan
1170,1.3161062,1.3227712,1.3250202,nan,nan
1171,1.3164716,1.3231386,1.3254006,nan,nan
1172,1.3165638,1.3232311,1.3254972,nan,nan
1173,1.3166587,1.3233271,1.3255963,nan,nan
