index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
581,1.4883584,1.4956985,nan,nan,nan
582,1.1329573,1.136768,1.1466894,nan,nan
583,1.4882847,1.4956248,nan,nan,nan
584,1.4884334,1.4957771,nan,nan,nan
585,1.1337949,1.1376469,1.1475254,nan,nan
586,1.4885556,1.4958961,nan,nan,nan
587,1.1329491,1.1367598,1.1466812,nan,nan
588,1.4884561,1.4957967,nan,nan,nan
589,1.1332893,1.1371173,1.1470197,nan,nan
590,nan,1.2370317,1.2389085,1.2414582,nan
591,nan,1.2369674,1.2388444,1.2413943,nan
592,nan,1.2371858,1.2390615,1.2416118,nan
593,nan,1.2370714,1.2389464,1.2414976,nan
594,nan,1.2370695,1.2389442,1.2414955,nan
595,nan,1.2377188,1.2395887,1.2421361,nan
596,nan,1.2366031,1.238483,1.2410395,nan
597,nan,1.2366881,1.2385675,1.2411271,nan
598,nan,1.2370616,1.238937,1.2414879,nan
599,nan,1.2369078,1.2387866,1.2413355,nan
600,nan,1.2365799,1.23846,1.2410209,nan
601,nan,1.2374018,1.239276,1.241827,nan
602,nan,1.2355049,1.2373974,1.2399961,nan
603,nan,1.2368283,1.2387077,1.2412615,nan
604,nan,1.2372028,1.2390774,1.2416338,nan
605,nan,1.2361593,1.2380458,1.2406203,nan
606,nan,1.2363752,1.2382566,1.2408262,nan
607,1.2276025,1.2313368,1.2386181,nan,nan
608,1.2269629,1.2306552,1.2379905,nan,nan
609,1.226356,1.2300478,1.2374012,nan,nan
610,1.2271267,1.2308186,1.238137,nan,nan
611,1.2275442,1.231279,1.2385606,nan,nan
612,1.2273382,1.2310727,1.238347,nan,nan
613,1.2278981,1.2316691,1.2388921,nan,nan
614,1.2280474,1.2318183,1.2390403,nan,nan
615,1.2275774,1.2313119,1.2385935,nan,nan
616,1.2268876,1.2305799,1.2379397,nan,nan
617,1.2266042,1.2302966,1.2376481,nan,nan
618,1.2271419,1.2308339,1.2381519,nan,nan
619,1.2276481,1.2313824,1.2386432,nan,nan
620,1.2285881,1.2323843,1.2395643,nan,nan
621,1.22836,1.232131,1.2393377,nan,nan
622,1.2286657,1.2324674,1.2396414,nan,nan
623,2.1878586,2.202032,4.2248697,nan,nan
624,1.2287922,1.2325944,1.2397729,nan,nan
625,2.1881952,2.2023873,4.2250633,nan,nan
626,1.2287561,1.2325522,1.2397313,nan,nan
627,2.1880052,2.2021856,4.2249537,nan,nan
628,2.1877985,2.2019703,4.224836,nan,nan
629,1.2288356,1.2326376,1.2398161,nan,nan
630,2.1879878,2.2021675,4.224943,nan,nan
631,2.187892,2.2020662,4.2248883,nan,nan
632,2.1879447,2.2021244,4.2249184,nan,nan
633,2.1881983,2.202391,4.2250648,nan,nan
634,1.2288737,1.2326757,1.2398539,nan,nan
635,2.1882455,2.202441,4.2250915,nan,nan
636,1.2288514,1.2326535,1.2398318,nan,nan
637,2.1884406,2.202646,4.2252045,nan,nan
638,1.228559,1.2323554,1.2395356,nan,nan
639,1.2285998,1.2323962,1.239576,nan,nan
640,2.188151,2.2023375,4.2250376,nan,nan
641,1.2282549,1.2320261,1.2392538,nan,nan
642,1.2279818,1.2317528,1.2389752,nan,nan
643,1.2279831,1.2317542,1.2389766,nan,nan
644,1.2289648,1.2327667,1.2399447,nan,nan
645,1.2295552,1.2333825,1.2405148,nan,nan
646,1.2300066,1.2338444,1.2409363,nan,nan
647,1.2296618,1.2334888,1.2406205,nan,nan
648,1.0464565,1.0571996,1.0594361,nan,nan
649,1.046347,1.0570877,1.0593239,nan,nan
650,1.0462754,1.057015,1.0592505,nan,nan
651,1.0464675,1.0572108,1.0594473,nan,nan
652,1.0458932,1.0566242,1.0588593,nan,nan
653,1.0454128,1.0561322,1.0583663,nan,nan
654,1.0450953,1.0558085,1.0580417,nan,nan
655,1.0460348,1.0567684,1.059004,nan,nan
656,1.0454624,1.0561831,1.0584167,nan,nan
657,1.0461788,1.0569156,1.0591512,nan,nan
658,1.0462704,1.0570098,1.0592455,nan,nan
659,1.0464833,1.0572268,1.0594635,nan,nan
660,1.0462884,1.057028,1.0592638,nan,nan
661,1.0460173,1.0567508,1.0589863,nan,nan
662,1.0449175,1.0556263,1.0578603,nan,nan
663,1.045849,1.0565789,1.058814,nan,nan
664,1.0455458,1.0562681,1.0585024,nan,nan
665,1.0472605,1.0580202,1.0602591,nan,nan
666,1.0465776,1.0573235,1.0595601,nan,nan
667,1.4156208,1.422274,nan,nan,nan
668,1.0440679,1.0547565,1.0569916,nan,nan
669,1.0459373,1.0566691,1.0589044,nan,nan
670,1.0461912,1.0569286,1.0591638,nan,nan
671,1.4152591,1.4219126,nan,nan,nan
672,1.0468816,1.0576342,1.0598708,nan,nan
673,1.0437387,1.0544224,1.0566576,nan,nan
674,1.0432369,1.0539079,1.056146,nan,nan
675,1.0440319,1.05472,1.0569553,nan,nan
676,1.0433899,1.0540643,1.0563027,nan,nan
677,1.0436354,1.054316,1.056553,nan,nan
678,1.0446063,1.0553077,1.0575409,nan,nan
679,1.4155169,1.4221703,nan,nan,nan
680,1.0458994,1.0566304,1.0588655,nan,nan
681,1.4180161,1.4249275,nan,nan,nan
682,1.4180272,1.4249386,nan,nan,nan
683,1.4178593,1.4247675,nan,nan,nan
684,1.4179273,1.4248375,nan,nan,nan
685,1.4180791,1.4249904,nan,nan,nan
686,1.4180957,1.4250069,nan,nan,nan
687,1.4180845,1.4249958,nan,nan,nan
688,1.4180853,1.4249965,nan,nan,nan
689,1.4182302,1.4251415,nan,nan,nan
690,1.4182856,1.4251943,nan,nan,nan
691,1.4179722,1.4248835,nan,nan,nan
692,1.4177903,1.4246967,nan,nan,nan
693,1.4177114,1.4246199,nan,nan,nan
694,1.4179273,1.4248375,nan,nan,nan
695,1.4179671,1.4248785,nan,nan,nan
696,1.4177635,1.42467,nan,nan,nan
697,1.417746,1.4246526,nan,nan,nan
698,1.4179622,1.4248737,nan,nan,nan
699,1.4180845,1.4249958,nan,nan,nan
700,1.4179692,1.4248807,nan,nan,nan
701,1.045694,1.0495676,1.0621684,nan,nan
702,1.4180377,1.4249489,nan,nan,nan
703,1.4180924,1.4250035,nan,nan,nan
704,1.4180924,1.4250035,nan,nan,nan
705,1.4181784,1.42509,nan,nan,nan
706,1.4176532,1.4245619,nan,nan,nan
707,1.4176927,1.4246013,nan,nan,nan
708,1.41763,1.4245385,nan,nan,nan
709,1.4176891,1.424598,nan,nan,nan
710,1.0457743,1.0496508,1.062254,nan,nan
711,1.417726,1.4246334,nan,nan,nan
712,1.4178505,1.424761,nan,nan,nan
713,1.4180218,1.4249332,nan,nan,nan
714,1.4179587,1.4248703,nan,nan,nan
715,1.4176127,1.4245235,nan,nan,nan
716,1.4173499,1.4242605,nan,nan,nan
717,1.4171908,1.4240997,nan,nan,nan
718,1.417363,1.4242722,nan,nan,nan
719,1.4173956,1.4243046,nan,nan,nan
720,1.4175371,1.4244462,nan,nan,nan
721,1.4176807,1.4245895,nan,nan,nan
722,1.4175814,1.4244902,nan,nan,nan
723,1.4175696,1.42448,nan,nan,nan
724,1.4177314,1.4246389,nan,nan,nan
725,1.4175689,1.4244777,nan,nan,nan
726,1.0124879,1.0163659,nan,nan,nan
727,1.0124066,1.0162863,nan,nan,nan
728,1.0143988,1.0183314,nan,nan,nan
729,1.0137136,1.0176415,nan,nan,nan
730,1.0141255,1.0180604,nan,nan,nan
731,1.0135673,1.0174958,nan,nan,nan
732,1.01621,1.0200564,nan,nan,nan
733,1.0158617,1.0197278,nan,nan,nan
734,1.0156913,1.0195615,nan,nan,nan
735,1.0156834,1.0195489,nan,nan,nan
736,1.0154986,1.0193689,nan,nan,nan
737,1.0151218,1.0190158,nan,nan,nan
738,1.0153958,1.0192729,nan,nan,nan
739,1.0148265,1.0187241,nan,nan,nan
740,1.0145122,1.0184448,nan,nan,nan
741,1.0145031,1.018436,nan,nan,nan
742,1.0144122,1.0183448,nan,nan,nan
743,1.0144535,1.0183904,nan,nan,nan
744,1.0147525,1.0186545,nan,nan,nan
745,1.0142285,1.0181583,nan,nan,nan
746,1.0134501,1.0173782,nan,nan,nan
747,1.0113705,1.0196491,1.0218319,nan,nan
748,1.0111915,1.0194684,1.0216547,nan,nan
749,1.0117619,1.0200423,1.0222193,nan,nan
750,1.0105237,1.0187947,1.0210003,nan,nan
751,1.0126047,1.0208884,1.023072,nan,nan
752,1.012967,1.0212513,1.023443,nan,nan
753,1.0133181,1.0216037,1.0238032,nan,nan
754,1.0134369,1.0217229,1.0239286,nan,nan
755,1.013428,1.0217137,1.023919,nan,nan
756,1.0121597,1.0204417,1.0226216,nan,nan
757,1.0129318,1.0212159,1.0234067,nan,nan
758,nan,1.4926864,1.4981364,1.5038855,nan
759,1.0125291,1.0208123,1.0229948,nan,nan
760,nan,1.4920411,1.4974824,1.503217,nan
761,nan,1.4921503,1.49761,1.5033467,nan
762,1.0126345,1.0209184,1.0231014,nan,nan
763,nan,1.4921503,1.49761,1.5033467,nan
764,nan,1.4921306,1.4975855,1.5033219,nan
765,nan,1.4921306,1.4975855,1.5033219,nan
766,1.0131123,1.0213971,1.0235914,nan,nan
767,nan,1.4920536,1.4975052,1.5032403,nan
768,nan,1.4920623,1.4975137,1.5032488,nan
769,nan,1.4918675,1.497321,1.5030533,nan
770,nan,1.4920703,1.4975213,1.5032564,nan
771,nan,1.4921854,1.4976342,1.5033748,nan
772,nan,1.4921567,1.4976146,1.5033519,nan
773,nan,1.4919848,1.4974359,1.5031704,nan
774,nan,1.4921262,1.4975814,1.5033181,nan
775,nan,1.4919987,1.4974533,1.5031875,nan
776,nan,1.491883,1.4973358,1.5030679,nan
777,nan,1.4919924,1.4974432,1.5031769,nan
778,nan,1.492,1.4974465,1.5031809,nan
779,nan,1.492,1.4974465,1.5031809,nan
780,nan,1.4919326,1.4973716,1.5031047,nan
781,1.4871111,1.4924983,1.492474,nan,nan
782,1.4875745,1.4929582,1.4929332,nan,nan
783,1.4875803,1.4929638,1.4929389,nan,nan
784,1.487315,1.4927008,1.4926776,nan,nan
785,1.487254,1.4926403,1.4926169,nan,nan
786,1.4871665,1.4925532,1.4925295,nan,nan
787,1.4873891,1.4927744,1.4927514,nan,nan
788,1.4868224,1.4922112,1.4921879,nan,nan
789,1.4866036,1.4919946,1.49197,nan,nan
790,1.4868209,1.4922101,1.4921864,nan,nan
791,1.4874617,1.4928466,1.492824,nan,nan
792,1.4866605,1.4920509,1.4920263,nan,nan
793,1.487634,1.4930172,1.4929926,nan,nan
794,1.4874173,1.4928025,1.4927797,nan,nan
795,1.4875779,1.4929615,1.4929365,nan,nan
796,1.4867841,1.4921738,1.49215,nan,nan
797,1.4868492,1.4922379,1.4922125,nan,nan
798,1.4869932,1.4923807,1.4923558,nan,nan
799,1.4866683,1.4920584,1.4920341,nan,nan
800,1.4867574,1.4921473,1.492123,nan,nan
801,1.4867841,1.4921738,1.49215,nan,nan
802,1.4868189,1.492208,1.4921843,nan,nan
803,1.4872038,1.4925903,1.4925665,nan,nan
804,1.4870186,1.4924062,1.4923815,nan,nan
805,1.4872122,1.4925988,1.4925749,nan,nan
806,1.4866527,1.4920433,1.4920186,nan,nan
807,1.4873933,1.4927785,1.4927554,nan,nan
808,1.4875115,1.4928957,1.4928738,nan,nan
809,1.4873494,1.4927353,1.4927121,nan,nan
810,1.4873856,1.4927708,1.4927479,nan,nan
811,1.4873838,1.4927691,1.492746,nan,nan
812,1.4875555,1.4929396,1.4929146,nan,nan
813,1.486949,1.4923369,1.4923116,nan,nan
814,1.486783,1.4921726,1.4921484,nan,nan
815,1.4868568,1.4922457,1.49222,nan,nan
816,1.4866972,1.4920872,1.4920627,nan,nan
817,1.4867961,1.4921854,1.4921615,nan,nan
818,1.4867158,1.492106,1.4920814,nan,nan
819,1.4868917,1.4922798,1.4922544,nan,nan
820,1.4867773,1.4921669,1.492143,nan,nan
821,1.48726,1.492646,1.4926223,nan,nan
822,1.4873891,1.4927744,1.4927514,nan,nan
823,1.4872749,1.492661,1.4926378,nan,nan
824,1.4872086,1.4925953,1.4925714,nan,nan
825,1.4868022,1.4921913,1.4921677,nan,nan
826,1.4868554,1.492244,1.4922183,nan,nan
827,1.4869124,1.4923003,1.4922751,nan,nan
828,1.4868711,1.4922594,1.4922339,nan,nan
829,1.4868437,1.4922326,1.4922093,nan,nan
830,nan,1.3159761,1.3216602,1.3263863,nan
831,nan,1.3156438,1.3212832,1.3259927,nan
832,nan,1.3163003,1.3219501,1.3266952,nan
833,nan,1.2389796,1.2408481,1.2434312,nan
834,nan,1.3163006,1.3219658,1.3267053,nan
835,nan,1.3164808,1.3221732,1.32692,nan
836,nan,1.3164219,1.3221155,1.3268576,nan
837,nan,1.316275,1.3219802,1.3267162,nan
838,nan,1.2376666,1.2395369,1.242083,nan
839,nan,1.3162138,1.3218724,1.3266026,nan
840,nan,1.3162138,1.3218724,1.3266026,nan
841,nan,1.3160236,1.3216848,1.3264126,nan
842,nan,1.2384439,1.2403134,1.2428753,nan
843,nan,1.3166585,1.3223529,1.3271042,nan
844,nan,1.2387255,1.2405939,1.2431659,nan
845,nan,1.3160399,1.3217033,1.3264301,nan
846,nan,1.3157423,1.3214061,1.3261267,nan
847,nan,1.3163465,1.322009,1.3267443,nan
848,nan,1.2387458,1.2406147,1.2431871,nan
849,nan,1.3158759,1.321525,1.3262538,nan
850,nan,1.3158759,1.321525,1.3262538,nan
851,nan,1.2389377,1.2408063,1.2433876,nan
852,nan,1.3168926,1.322604,1.3273532,nan
853,nan,1.3161191,1.3217794,1.3265048,nan
854,nan,1.317036,1.3227445,1.3275014,nan
855,nan,1.2390081,1.2408755,1.2434607,nan
856,nan,1.3161857,1.3218818,1.3266107,nan
857,nan,1.2384063,1.2402754,1.2428361,nan
858,nan,1.3168138,1.3225291,1.327272,nan
859,nan,1.3159039,1.3215474,1.3262734,nan
860,nan,1.2389183,1.2407869,1.2433671,nan
861,nan,1.3156437,1.3212893,1.326003,nan
862,nan,1.3155135,1.3211718,1.3258812,nan
863,nan,1.2393612,1.2412302,1.2438313,nan
864,nan,1.3157163,1.3213463,1.3260713,nan
865,nan,1.3155252,1.3211833,1.3258938,nan
866,nan,1.3155252,1.3211833,1.3258938,nan
867,nan,1.3163238,1.3220167,1.3267579,nan
868,nan,1.3164315,1.3221197,1.326864,nan
869,nan,1.316216,1.3218873,1.3266187,nan
870,nan,1.2386272,1.2404976,1.2430658,nan
871,nan,1.316226,1.3218989,1.3266295,nan
872,nan,1.2393918,1.2412606,1.2438638,nan
873,nan,1.316226,1.3218989,1.3266295,nan
874,nan,1.3165318,1.3222233,1.3269705,nan
875,nan,1.3163321,1.3220211,1.3267632,nan
876,nan,1.3170718,1.3227828,1.3275412,nan
877,nan,1.3170029,1.3227139,1.3274667,nan
878,nan,1.3170861,1.3228186,1.3275778,nan
879,nan,1.3171813,1.3229129,1.3276752,nan
880,nan,1.3171624,1.3228936,1.3276553,nan
881,nan,1.3167782,1.3224894,1.3272307,nan
882,nan,1.3167535,1.32246,1.3272088,nan
883,nan,1.3170549,1.3227658,1.3275234,nan
884,nan,1.317021,1.3227296,1.327486,nan
885,nan,1.3171877,1.3229198,1.3276817,nan
886,nan,1.3171877,1.3229198,1.3276817,nan
887,nan,1.3172301,1.3229623,1.327726,nan
888,nan,1.3169715,1.3226851,1.3274362,nan
889,nan,1.3171065,1.3228389,1.3275992,nan
890,nan,1.3162849,1.3219403,1.3266786,nan
891,nan,1.3161108,1.321768,1.3264959,nan
892,nan,1.3159741,1.3216286,1.3263595,nan
893,nan,1.3164335,1.3221219,1.3268661,nan
894,nan,1.3167089,1.322408,1.3271614,nan
895,nan,1.3169128,1.3226244,1.3273745,nan
896,nan,1.3172038,1.3229356,1.3276986,nan
897,1.3110152,1.3165863,1.325586,nan,nan
898,1.3105776,1.3161496,1.3251349,nan,nan
899,1.3114449,1.3170418,1.3260415,nan,nan
900,1.3118486,1.3174447,1.3264554,nan,nan
901,1.3118044,1.3174006,1.3264086,nan,nan
902,1.3117269,1.3173233,1.3263265,nan,nan
903,1.3114712,1.3170679,1.3260691,nan,nan
904,1.310836,1.3164076,1.3254088,nan,nan
905,1.3115866,1.3171831,1.3261837,nan,nan
906,1.3115637,1.3171605,1.3261597,nan,nan
907,1.311563,1.3171598,1.3261589,nan,nan
908,1.3114905,1.3170873,1.3260896,nan,nan
909,1.3114449,1.3170418,1.3260415,nan,nan
910,1.3115658,1.3171625,1.3261617,nan,nan
911,1.3113283,1.3169249,1.3259177,nan,nan
912,1.3114042,1.3170011,1.3259982,nan,nan
913,1.3113095,1.3169065,1.3258978,nan,nan
914,1.3114241,1.3170211,1.3260194,nan,nan
915,1.3113331,1.31693,1.3259227,nan,nan
916,1.0417376,1.052375,1.0546247,nan,nan
917,1.0430883,1.0537585,1.055997,nan,nan
918,1.0421596,1.0528095,1.0550551,nan,nan
919,1.0416958,1.0523325,1.0545828,nan,nan
920,1.0437664,1.0544503,1.056686,nan,nan
921,1.0444298,1.0551287,1.0573616,nan,nan
922,1.0406802,1.0512999,1.0535607,nan,nan
923,1.039221,1.049807,1.0521145,nan,nan
924,1.0388707,1.049445,1.0517696,nan,nan
925,1.0382426,1.0487995,1.0511497,nan,nan
926,1.0377748,1.0483181,1.0506899,nan,nan
927,1.0393499,1.0499388,1.0522417,nan,nan
928,1.0415001,1.0521332,1.0543859,nan,nan
929,1.0396022,1.0501958,1.0524904,nan,nan
930,1.039016,1.0495946,1.0519121,nan,nan
931,1.0387177,1.0492879,1.0516192,nan,nan
932,1.0378003,1.0483446,1.0507152,nan,nan
933,1.0362841,1.0467811,1.049216,nan,nan
934,1.9480437,1.9548794,nan,nan,nan
935,1.9486741,1.9554949,nan,nan,nan
936,1.948392,1.9552088,nan,nan,nan
937,1.9482067,1.9550381,nan,nan,nan
938,1.948293,1.9551078,nan,nan,nan
939,1.9480348,1.954866,nan,nan,nan
940,1.9483703,1.9551908,nan,nan,nan
941,1.1273189,1.1385747,1.1407857,1.1454726,nan
942,1.1281736,1.1394367,1.1416442,1.1463149,nan
943,1.1287344,1.1399999,1.1422099,1.146868,nan
944,1.1266773,1.1379282,1.1401439,1.14484,nan
945,1.130501,1.1418314,1.1440704,1.1486691,nan
946,1.1314259,1.1427827,1.1450402,1.1496009,nan
947,1.1320752,1.1434568,1.1457219,1.1502545,nan
948,1.1311225,1.1424754,1.1447322,1.1493019,nan
949,1.1284859,1.139753,1.1419584,1.1466228,nan
950,1.1302103,1.1415125,1.1437478,1.1483566,nan
951,1.1334509,1.1448643,1.1471554,1.1518258,nan
952,1.1349407,1.1463609,1.1486751,1.1533438,nan
953,1.1349622,1.1463829,1.1486964,1.1533644,nan
954,1.1376749,1.1490402,1.1513313,1.1557533,nan
955,1.3101395,1.316638,nan,nan,nan
956,1.3105583,1.3170242,nan,nan,nan
957,1.310577,1.317043,nan,nan,nan
958,1.3109177,1.3173839,nan,nan,nan
959,1.3103344,1.3168331,nan,nan,nan
960,1.310503,1.3169711,nan,nan,nan
961,1.3104415,1.3169401,nan,nan,nan
962,1.3105174,1.316986,nan,nan,nan
963,1.3105376,1.3170035,nan,nan,nan
964,1.3104463,1.3169144,nan,nan,nan
965,1.0117038,1.0199839,1.022164,nan,nan
966,nan,1.4919804,1.4974277,1.5031619,nan
967,1.4877355,1.4931182,1.493094,nan,nan
968,1.4877355,1.4931182,1.493094,nan,nan
969,1.4875773,1.4929609,1.492936,nan,nan
970,1.4876081,1.4929913,1.4929664,nan,nan
971,1.4869062,1.4922943,1.492269,nan,nan
972,1.4869004,1.4922888,1.4922634,nan,nan
973,1.4873718,1.4927573,1.4927341,nan,nan
974,1.4866382,1.4920288,1.4920042,nan,nan
975,1.4864684,1.4918598,1.4918342,nan,nan
976,1.4868791,1.4922675,1.492242,nan,nan
977,1.486583,1.491974,1.491949,nan,nan
978,1.4873207,1.4927067,1.4926833,nan,nan
979,1.487161,1.4925479,1.4925236,nan,nan
980,1.48726,1.492646,1.4926223,nan,nan
981,1.4872068,1.4925932,1.4925692,nan,nan
982,1.4875579,1.4929417,1.4929167,nan,nan
983,1.4868506,1.4922392,1.4922138,nan,nan
984,1.4874514,1.4928362,1.4928136,nan,nan
985,1.4871231,1.4925098,1.4924856,nan,nan
986,1.4869366,1.4923246,1.4922993,nan,nan
987,1.4868354,1.4922242,1.4922011,nan,nan
988,1.4867975,1.4921868,1.4921632,nan,nan
989,1.4866223,1.4920132,1.4919883,nan,nan
990,1.4872445,1.4926308,1.4926072,nan,nan
991,1.4874462,1.4928313,1.4928087,nan,nan
992,1.4874446,1.4928293,1.4928067,nan,nan
993,1.4873625,1.4927477,1.4927245,nan,nan
994,1.4877299,1.4931126,1.4930886,nan,nan
995,1.4877259,1.4931084,1.4930844,nan,nan
996,1.4876595,1.4930425,1.493018,nan,nan
997,1.4875668,1.4929506,1.4929254,nan,nan
998,1.4875969,1.4929801,1.4929556,nan,nan
999,1.4876512,1.4930342,1.4930097,nan,nan
1000,1.4875754,1.492959,1.4929338,nan,nan
1001,1.4874418,1.4928268,1.492804,nan,nan
1002,1.3114207,1.3170176,1.3260157,nan,nan
1003,1.3117954,1.3173916,1.3263991,nan,nan
1004,1.3116474,1.317244,1.3262482,nan,nan
1005,1.3115734,1.31717,1.3261698,nan,nan
1006,1.3115734,1.31717,1.3261698,nan,nan
1007,1.311321,1.3169183,1.3259103,nan,nan
1008,1.311505,1.3171017,1.326105,nan,nan
1009,1.3110124,1.3165836,1.325583,nan,nan
1010,1.3118057,1.317402,1.32641,nan,nan
1011,1.3115913,1.3171879,1.3261888,nan,nan
1012,1.3117282,1.3173248,1.3263278,nan,nan
1013,1.3118128,1.3174089,1.3264174,nan,nan
1014,1.3119557,1.3175727,1.3265688,nan,nan
1015,1.3118985,1.3174945,1.3265079,nan,nan
1016,1.311816,1.3174124,1.3264209,nan,nan
1017,1.311689,1.3172853,1.32629,nan,nan
1018,1.3116972,1.3172935,1.3262988,nan,nan
1019,1.3118044,1.3174006,1.3264086,nan,nan
1020,1.3118576,1.3174536,1.3264649,nan,nan
1021,1.3117386,1.3173351,1.3263388,nan,nan
1022,1.3119303,1.3175262,1.3265417,nan,nan
1023,1.3110615,1.3166325,1.325635,nan,nan
1024,1.3112707,1.316868,1.3258568,nan,nan
1025,1.3119149,1.317511,1.3265257,nan,nan
1026,1.3119149,1.317511,1.3265257,nan,nan
1027,1.3118217,1.3174179,1.3264266,nan,nan
1028,1.3119178,1.3175138,1.3265287,nan,nan
1029,1.3116945,1.3172908,1.3262959,nan,nan
1030,1.3115784,1.3171749,1.326175,nan,nan
1031,1.3116745,1.317271,1.3262767,nan,nan
1032,1.3114417,1.3170382,1.3260378,nan,nan
1033,1.0383149,1.0488739,1.0512211,nan,nan
1034,1.9481604,1.9549918,nan,nan,nan
1035,1.9482257,1.955055,nan,nan,nan
1036,1.9478742,1.954705,nan,nan,nan
1037,1.9481983,1.9550275,nan,nan,nan
1038,1.9482299,1.955066,nan,nan,nan
1039,1.9483113,1.9551262,nan,nan,nan
1040,1.9485883,1.9554094,nan,nan,nan
1041,1.9482363,1.9550679,nan,nan,nan
1042,1.9484196,1.9552302,nan,nan,nan
1043,1.9485021,1.9553127,nan,nan,nan
1044,1.9485365,1.9553466,nan,nan,nan
1045,1.9485675,1.9553887,nan,nan,nan
1046,1.9482158,1.9550469,nan,nan,nan
1047,1.947947,1.9547763,nan,nan,nan
1048,1.3105341,1.3169999,nan,nan,nan
1049,1.3109089,1.3173748,nan,nan,nan
1050,1.310761,1.3172268,nan,nan,nan
1051,1.3106867,1.3171532,nan,nan,nan
1052,1.310593,1.3170588,nan,nan,nan
1053,1.3104347,1.3169334,nan,nan,nan
1054,1.3106188,1.3170844,nan,nan,nan
1055,1.3109192,1.3173852,nan,nan,nan
1056,1.3107048,1.3171706,nan,nan,nan
1057,1.3106469,1.3171129,nan,nan,nan
1058,1.3101686,1.3166671,nan,nan,nan
1059,1.3109261,1.3173921,nan,nan,nan
1060,1.3109261,1.3173921,nan,nan,nan
1061,1.3110687,1.3175355,nan,nan,nan
1062,1.3110114,1.3174781,nan,nan,nan
1063,1.3109295,1.3173957,nan,nan,nan
1064,1.3108107,1.3172766,nan,nan,nan
1065,1.3107601,1.317226,nan,nan,nan
1066,1.3109709,1.3174372,nan,nan,nan
1067,1.310175,1.3166733,nan,nan,nan
1068,1.130532,1.139526,1.1459278,nan,nan
1069,1.1301645,1.139155,1.1455586,nan,nan
1070,1.1308792,1.1398755,1.1462756,nan,nan
1071,1.129049,1.138031,1.1444294,nan,nan
1072,1.1265538,1.1355155,1.141874,nan,nan
1073,1.1284977,1.1374754,1.1438692,nan,nan
1074,1.1283762,1.1373534,1.1437453,nan,nan
1075,1.1315602,1.1405758,1.1469682,nan,nan
1076,1.1331468,1.1421971,1.1485429,nan,nan
1077,1.1309912,1.1399885,1.1463875,nan,nan
1078,1.2289544,1.235103,nan,nan,nan
1079,nan,1.4925925,1.498031,1.5037781,nan
1080,nan,1.4921235,1.4975786,1.503315,nan
1081,nan,1.4923271,1.4977624,1.5035051,nan
1082,nan,1.49217,1.4976238,1.5033642,nan
1083,nan,1.4917188,1.4971634,1.5028933,nan
1084,nan,1.4913998,1.4968681,1.5025896,nan
1085,nan,1.4917434,1.497189,1.5029188,nan
1086,nan,1.491806,1.4972521,1.502983,nan
1087,nan,1.4922757,1.4977201,1.5034621,nan
1088,nan,1.492076,1.4975337,1.503269,nan
1089,nan,1.492071,1.4975219,1.5032573,nan
1090,nan,1.4920032,1.4974451,1.5031792,nan
1091,nan,1.4918672,1.4973162,1.5030483,nan
1092,nan,1.4915438,1.4970036,1.5027318,nan
1093,nan,1.491502,1.4969621,1.5026895,nan
1094,nan,1.4915503,1.4970076,1.5027361,nan
1095,nan,1.491451,1.4969138,1.5026363,nan
1096,nan,1.4916545,1.4971039,1.5028338,nan
1097,nan,1.4922729,1.497729,1.5034716,nan
1098,nan,1.4921584,1.4976162,1.5033531,nan
1099,nan,1.4920015,1.4974436,1.5031776,nan
1100,nan,1.4915049,1.4969646,1.5026927,nan
1101,nan,1.491736,1.4971819,1.5029118,nan
1102,nan,1.4913288,1.4967918,1.5025123,nan
1103,nan,1.4913429,1.4968051,1.5025256,nan
1104,nan,1.4916706,1.4971235,1.5028538,nan
1105,nan,1.4918675,1.497321,1.5030533,nan
1106,nan,1.4919518,1.4974091,1.5031425,nan
1107,nan,1.4921359,1.4975959,1.5033327,nan
1108,nan,1.4922653,1.4977145,1.5034562,nan
1109,nan,1.4923363,1.4977713,1.5035145,nan
1110,nan,1.492392,1.497835,1.5035788,nan
1111,nan,1.4923891,1.4978323,1.5035762,nan
1112,nan,1.4924506,1.4978802,1.5036248,nan
1113,nan,1.4923917,1.4978241,1.5035676,nan
1114,nan,1.4925545,1.4980103,1.5037572,nan
1115,nan,1.4923444,1.4977949,1.5035381,nan
1116,nan,1.4921192,1.4975746,1.5033106,nan
1117,1.4873967,1.4927819,1.492759,nan,nan
1118,1.4874225,1.4928074,1.4927845,nan,nan
1119,1.487533,1.4929171,1.4928952,nan,nan
1120,1.4876028,1.4929863,1.4929614,nan,nan
1121,1.4877218,1.4931043,1.4930804,nan,nan
1122,1.4872819,1.4926679,1.4926444,nan,nan
1123,1.4871831,1.4925697,1.4925458,nan,nan
1124,1.4871142,1.4925011,1.4924769,nan,nan
1125,1.4868999,1.4922881,1.4922627,nan,nan
1126,1.4877528,1.4931355,1.4931113,nan,nan
1127,1.4875357,1.4929198,1.4928979,nan,nan
1128,1.4878073,1.4931895,1.4931659,nan,nan
1129,1.4877506,1.4931333,1.4931092,nan,nan
1130,1.4879527,1.4933338,1.4933108,nan,nan
1131,nan,1.3176093,1.3233591,1.3281199,nan
