index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
608,1.2309093,1.2336843,nan,nan,nan
609,1.2303005,1.2330756,nan,nan,nan
610,1.2310739,1.2338485,nan,nan,nan
611,1.2314928,1.2342676,nan,nan,nan
612,1.231286,1.2340609,nan,nan,nan
613,1.2318476,1.2346225,nan,nan,nan
614,1.2319976,1.2347722,nan,nan,nan
615,1.2315259,1.2343009,nan,nan,nan
616,1.2308338,1.2336087,nan,nan,nan
617,1.2305493,1.2333245,nan,nan,nan
618,1.2310892,1.2338641,nan,nan,nan
619,1.231597,1.2343714,nan,nan,nan
620,1.2325401,1.2353146,nan,nan,nan
621,1.2323112,1.2350856,nan,nan,nan
622,1.2326176,1.2353922,nan,nan,nan
623,2.1929526,2.200934,4.234002,nan,nan
624,1.2327446,1.2355192,nan,nan,nan
625,2.1932905,2.2012718,4.234171,nan,nan
626,1.2327085,1.235483,nan,nan,nan
627,2.1931,2.2010806,4.234076,nan,nan
628,2.1928928,2.2008734,4.233971,nan,nan
629,1.2327882,1.2355627,nan,nan,nan
630,2.1930826,2.2010636,4.234067,nan,nan
631,2.192986,2.2009678,4.234019,nan,nan
632,2.193039,2.20102,4.234045,nan,nan
633,2.193294,2.2012753,4.2341723,nan,nan
634,1.2328262,1.2356008,nan,nan,nan
635,2.1933405,2.2013223,4.2341957,nan,nan
636,1.2328041,1.2355788,nan,nan,nan
637,2.1935372,2.2015183,4.2342944,nan,nan
638,1.2325109,1.2352853,nan,nan,nan
639,1.2325518,1.2353262,nan,nan,nan
640,2.193246,2.2012272,4.2341485,nan,nan
641,1.2322057,1.2349802,nan,nan,nan
642,1.2319317,1.2347065,nan,nan,nan
643,1.2319331,1.2347078,nan,nan,nan
644,1.2329179,1.2356924,nan,nan,nan
645,1.2335101,1.2362846,nan,nan,nan
646,1.2339631,1.2367375,nan,nan,nan
647,1.2336171,1.2363914,nan,nan,nan
648,1.0555663,1.0564371,nan,nan,nan
649,1.0554554,1.0563264,nan,nan,nan
650,1.0553827,1.0562541,nan,nan,nan
651,1.0555775,1.0564485,nan,nan,nan
652,1.054996,1.0558676,nan,nan,nan
653,1.0545095,1.0553818,nan,nan,nan
654,1.0541897,1.0550622,nan,nan,nan
655,1.0551391,1.0560104,nan,nan,nan
656,1.0545597,1.055432,nan,nan,nan
657,1.0552845,1.0561559,nan,nan,nan
658,1.0553782,1.056249,nan,nan,nan
659,1.0555935,1.0564643,nan,nan,nan
660,1.0553961,1.0562673,nan,nan,nan
661,1.0551217,1.0559931,nan,nan,nan
662,1.0540098,1.0548825,nan,nan,nan
663,1.0549513,1.0558231,nan,nan,nan
664,1.0546442,1.0555164,nan,nan,nan
665,1.0563803,1.0572506,nan,nan,nan
666,1.0556887,1.0565597,nan,nan,nan
667,1.4214844,1.4255594,nan,nan,nan
668,1.053151,1.0540252,nan,nan,nan
669,1.0550406,1.0559121,nan,nan,nan
670,1.0552971,1.0561683,nan,nan,nan
671,1.4211214,1.425197,nan,nan,nan
672,1.0559963,1.0568666,nan,nan,nan
673,1.0528207,1.0536951,nan,nan,nan
674,1.0523134,1.0531882,nan,nan,nan
675,1.0531152,1.0539887,nan,nan,nan
676,1.0524682,1.0533428,nan,nan,nan
677,1.0527165,1.0535907,nan,nan,nan
678,1.0536948,1.0545679,nan,nan,nan
679,1.4213803,1.4254555,nan,nan,nan
680,1.0550023,1.0558739,nan,nan,nan
681,1.4199692,1.4285389,nan,nan,nan
682,1.4199805,1.4285499,nan,nan,nan
683,1.419812,1.4283817,nan,nan,nan
684,1.4198798,1.4284494,nan,nan,nan
685,1.4200326,1.4286022,nan,nan,nan
686,1.4200493,1.4286186,nan,nan,nan
687,1.4200379,1.4286073,nan,nan,nan
688,1.4200386,1.4286082,nan,nan,nan
689,1.4201845,1.4287535,nan,nan,nan
690,1.4202397,1.4288088,nan,nan,nan
691,1.419925,1.4284946,nan,nan,nan
692,1.4197426,1.4283125,nan,nan,nan
693,1.4196635,1.4282337,nan,nan,nan
694,1.4198798,1.4284494,nan,nan,nan
695,1.4199201,1.4284897,nan,nan,nan
696,1.4197159,1.4282856,nan,nan,nan
697,1.419698,1.4282682,nan,nan,nan
698,1.4199153,1.4284846,nan,nan,nan
699,1.4200379,1.4286073,nan,nan,nan
700,1.4199222,1.428492,nan,nan,nan
701,1.0489751,1.0518305,nan,nan,nan
702,1.4199908,1.4285604,nan,nan,nan
703,1.4200457,1.4286151,nan,nan,nan
704,1.4200457,1.4286151,nan,nan,nan
705,1.4201326,1.4287018,nan,nan,nan
706,1.4196053,1.4281753,nan,nan,nan
707,1.4196447,1.4282148,nan,nan,nan
708,1.4195817,1.4281522,nan,nan,nan
709,1.4196413,1.4282116,nan,nan,nan
710,1.0490607,1.0519164,nan,nan,nan
711,1.4196782,1.4282482,nan,nan,nan
712,1.4198029,1.4283727,nan,nan,nan
713,1.419975,1.4285445,nan,nan,nan
714,1.4199116,1.4284816,nan,nan,nan
715,1.4195645,1.4281348,nan,nan,nan
716,1.4193007,1.4278717,nan,nan,nan
717,1.419141,1.4277124,nan,nan,nan
718,1.419314,1.4278848,nan,nan,nan
719,1.4193466,1.4279172,nan,nan,nan
720,1.4194888,1.4280591,nan,nan,nan
721,1.4196332,1.4282031,nan,nan,nan
722,1.4195331,1.4281034,nan,nan,nan
723,1.4195215,1.428092,nan,nan,nan
724,1.4196835,1.4282537,nan,nan,nan
725,1.4195205,1.428091,nan,nan,nan
726,1.0156732,1.0185503,nan,nan,nan
727,1.0155911,1.0184686,nan,nan,nan
728,1.0176326,1.0205088,nan,nan,nan
729,1.0169442,1.0198205,nan,nan,nan
730,1.017358,1.0202342,nan,nan,nan
731,1.016797,1.0196736,nan,nan,nan
732,1.0193775,1.0222521,nan,nan,nan
733,1.0190465,1.0219216,nan,nan,nan
734,1.0188754,1.0217505,nan,nan,nan
735,1.0188675,1.0217427,nan,nan,nan
736,1.0186818,1.0215571,nan,nan,nan
737,1.0183281,1.0212035,nan,nan,nan
738,1.0185785,1.0214539,nan,nan,nan
739,1.0180312,1.0209069,nan,nan,nan
740,1.0177461,1.0206223,nan,nan,nan
741,1.0177375,1.0206134,nan,nan,nan
742,1.0176458,1.0205219,nan,nan,nan
743,1.0176874,1.0205632,nan,nan,nan
744,1.0179572,1.0208329,nan,nan,nan
745,1.0174612,1.0203375,nan,nan,nan
746,1.0166792,1.0195557,nan,nan,nan
747,1.0181038,1.0189942,nan,nan,nan
748,1.0179232,1.018814,nan,nan,nan
749,1.0184983,1.0193878,nan,nan,nan
750,1.0172491,1.0181419,nan,nan,nan
751,1.0193495,1.0202367,nan,nan,nan
752,1.0197146,1.020601,nan,nan,nan
753,1.0200695,1.0209547,nan,nan,nan
754,1.0201892,1.0210744,nan,nan,nan
755,1.0201799,1.0210652,nan,nan,nan
756,1.0189002,1.0197885,nan,nan,nan
757,1.0196795,1.0205657,nan,nan,nan
758,1.4978971,1.4988439,nan,nan,nan
759,1.0192724,1.0201602,nan,nan,nan
760,1.4972355,1.4981829,nan,nan,nan
761,1.497364,1.4983109,nan,nan,nan
762,1.0193793,1.0202667,nan,nan,nan
763,1.497364,1.4983109,nan,nan,nan
764,1.4973396,1.4982867,nan,nan,nan
765,1.4973396,1.4982867,nan,nan,nan
766,1.0198615,1.0207474,nan,nan,nan
767,1.4972589,1.4982059,nan,nan,nan
768,1.4972669,1.4982141,nan,nan,nan
769,1.4970734,1.4980208,nan,nan,nan
770,1.4972748,1.4982219,nan,nan,nan
771,1.4973918,1.498339,nan,nan,nan
772,1.4973689,1.498316,nan,nan,nan
773,1.4971892,1.498136,nan,nan,nan
774,1.4973354,1.4982823,nan,nan,nan
775,1.4972063,1.4981536,nan,nan,nan
776,1.4970878,1.4980352,nan,nan,nan
777,1.4971961,1.4981433,nan,nan,nan
778,1.4971995,1.4981469,nan,nan,nan
779,1.4971995,1.4981469,nan,nan,nan
780,1.4971241,1.4980716,nan,nan,nan
781,1.4922618,1.4963163,nan,nan,nan
782,1.4927267,1.496781,nan,nan,nan
783,1.4927326,1.4967866,nan,nan,nan
784,1.4924668,1.496521,nan,nan,nan
785,1.4924053,1.4964596,nan,nan,nan
786,1.4923177,1.4963716,nan,nan,nan
787,1.4925408,1.4965951,nan,nan,nan
788,1.4919721,1.4960265,nan,nan,nan
789,1.4917526,1.495807,nan,nan,nan
790,1.4919707,1.4960251,nan,nan,nan
791,1.4926134,1.4966679,nan,nan,nan
792,1.4918096,1.495864,nan,nan,nan
793,1.4927862,1.4968404,nan,nan,nan
794,1.4925691,1.4966234,nan,nan,nan
795,1.4927303,1.4967843,nan,nan,nan
796,1.4919338,1.4959884,nan,nan,nan
797,1.4919991,1.4960537,nan,nan,nan
798,1.4921432,1.4961978,nan,nan,nan
799,1.4918172,1.4958719,nan,nan,nan
800,1.4919069,1.4959613,nan,nan,nan
801,1.4919338,1.4959884,nan,nan,nan
802,1.4919685,1.4960232,nan,nan,nan
803,1.4923548,1.4964092,nan,nan,nan
804,1.492169,1.4962232,nan,nan,nan
805,1.492363,1.4964175,nan,nan,nan
806,1.491802,1.4958566,nan,nan,nan
807,1.4925449,1.4965993,nan,nan,nan
808,1.4926635,1.496718,nan,nan,nan
809,1.4925014,1.4965554,nan,nan,nan
810,1.4925374,1.4965917,nan,nan,nan
811,1.492535,1.4965895,nan,nan,nan
812,1.4927078,1.4967622,nan,nan,nan
813,1.4920989,1.4961534,nan,nan,nan
814,1.4919324,1.4959868,nan,nan,nan
815,1.4920068,1.4960611,nan,nan,nan
816,1.4918464,1.495901,nan,nan,nan
817,1.4919459,1.4960003,nan,nan,nan
818,1.4918652,1.4959195,nan,nan,nan
819,1.4920413,1.4960957,nan,nan,nan
820,1.4919266,1.4959812,nan,nan,nan
821,1.4924113,1.4964653,nan,nan,nan
822,1.4925408,1.4965951,nan,nan,nan
823,1.4924264,1.4964806,nan,nan,nan
824,1.4923598,1.4964141,nan,nan,nan
825,1.4919517,1.4960063,nan,nan,nan
826,1.4920052,1.4960597,nan,nan,nan
827,1.4920624,1.4961165,nan,nan,nan
828,1.4920206,1.4960753,nan,nan,nan
829,1.4919935,1.4960476,nan,nan,nan
830,1.3196138,1.3205963,nan,nan,nan
831,1.3192381,1.3202184,nan,nan,nan
832,1.3199106,1.320895,nan,nan,nan
833,1.2370498,1.2382567,nan,nan,nan
834,1.3199204,1.320905,nan,nan,nan
835,1.3201283,1.3211142,nan,nan,nan
836,1.3200676,1.3210533,nan,nan,nan
837,1.3199311,1.3209156,nan,nan,nan
838,1.2357352,1.2369576,nan,nan,nan
839,1.3198216,1.3208054,nan,nan,nan
840,1.3198216,1.3208054,nan,nan,nan
841,1.3196388,1.3206215,nan,nan,nan
842,1.2365113,1.2377224,nan,nan,nan
843,1.3203073,1.3212947,nan,nan,nan
844,1.2367927,1.2380035,nan,nan,nan
845,1.3196557,1.3206383,nan,nan,nan
846,1.3193656,1.3203468,nan,nan,nan
847,1.3199581,1.3209426,nan,nan,nan
848,1.2368131,1.2380236,nan,nan,nan
849,1.3194867,1.3204687,nan,nan,nan
850,1.3194867,1.3204687,nan,nan,nan
851,1.2370081,1.238215,nan,nan,nan
852,1.3205507,1.3215407,nan,nan,nan
853,1.3197273,1.3207104,nan,nan,nan
854,1.3206965,1.3216878,nan,nan,nan
855,1.2370776,1.2382845,nan,nan,nan
856,1.3198287,1.3208128,nan,nan,nan
857,1.2364738,1.2376847,nan,nan,nan
858,1.3204713,1.3214602,nan,nan,nan
859,1.3195055,1.3204876,nan,nan,nan
860,1.2369887,1.2381952,nan,nan,nan
861,1.319248,1.3202281,nan,nan,nan
862,1.3191321,1.3201119,nan,nan,nan
863,1.2374305,1.2386365,nan,nan,nan
864,1.3193126,1.3202934,nan,nan,nan
865,1.3191439,1.3201238,nan,nan,nan
866,1.3191439,1.3201238,nan,nan,nan
867,1.3199714,1.3209561,nan,nan,nan
868,1.3200742,1.3210593,nan,nan,nan
869,1.3198369,1.3208208,nan,nan,nan
870,1.2366946,1.2379051,nan,nan,nan
871,1.3198472,1.3208313,nan,nan,nan
872,1.237461,1.2386674,nan,nan,nan
873,1.3198472,1.3208313,nan,nan,nan
874,1.3201772,1.3211634,nan,nan,nan
875,1.3199762,1.3209612,nan,nan,nan
876,1.3207356,1.3217269,nan,nan,nan
877,1.3206621,1.3216532,nan,nan,nan
878,1.3207717,1.321764,nan,nan,nan
879,1.3208678,1.3218613,nan,nan,nan
880,1.3208483,1.3218417,nan,nan,nan
881,1.3204303,1.3214194,nan,nan,nan
882,1.3204089,1.3213977,nan,nan,nan
883,1.3207179,1.3217098,nan,nan,nan
884,1.3206812,1.3216722,nan,nan,nan
885,1.320874,1.3218675,nan,nan,nan
886,1.320874,1.3218675,nan,nan,nan
887,1.320918,1.3219119,nan,nan,nan
888,1.320632,1.321623,nan,nan,nan
889,1.3207923,1.3217849,nan,nan,nan
890,1.3198947,1.320879,nan,nan,nan
891,1.3197191,1.3207021,nan,nan,nan
892,1.3195876,1.3205702,nan,nan,nan
893,1.3200761,1.3210614,nan,nan,nan
894,1.320363,1.321351,nan,nan,nan
895,1.3205715,1.3215617,nan,nan,nan
896,1.3208908,1.3218844,nan,nan,nan
897,1.3155154,1.3196192,nan,nan,nan
898,1.3150761,1.3191803,nan,nan,nan
899,1.3159469,1.3200504,nan,nan,nan
900,1.316352,1.3204554,nan,nan,nan
901,1.3163078,1.3204111,nan,nan,nan
902,1.3162298,1.3203334,nan,nan,nan
903,1.3159734,1.3200771,nan,nan,nan
904,1.3153359,1.3194398,nan,nan,nan
905,1.3160892,1.3201927,nan,nan,nan
906,1.3160661,1.3201699,nan,nan,nan
907,1.3160652,1.3201687,nan,nan,nan
908,1.3159926,1.3200965,nan,nan,nan
909,1.3159469,1.3200504,nan,nan,nan
910,1.3160682,1.3201718,nan,nan,nan
911,1.3158296,1.3199333,nan,nan,nan
912,1.3159057,1.3200096,nan,nan,nan
913,1.3158109,1.3199146,nan,nan,nan
914,1.315926,1.3200299,nan,nan,nan
915,1.3158344,1.3199384,nan,nan,nan
916,1.0507967,1.0516737,nan,nan,nan
917,1.0521656,1.0530407,nan,nan,nan
918,1.0512279,1.0521047,nan,nan,nan
919,1.0507549,1.0516319,nan,nan,nan
920,1.0528487,1.0537231,nan,nan,nan
921,1.053518,1.0543914,nan,nan,nan
922,1.0497208,1.0505987,nan,nan,nan
923,1.0482395,1.0491196,nan,nan,nan
924,1.0478839,1.0487645,nan,nan,nan
925,1.047247,1.048128,nan,nan,nan
926,1.0467738,1.0476553,nan,nan,nan
927,1.0483698,1.0492498,nan,nan,nan
928,1.0505569,1.0514342,nan,nan,nan
929,1.0486262,1.0495058,nan,nan,nan
930,1.0480309,1.0489113,nan,nan,nan
931,1.0477293,1.0486097,nan,nan,nan
932,1.0467994,1.0476811,nan,nan,nan
933,1.0452667,1.0461502,nan,nan,nan
934,1.9522026,1.960137,nan,nan,nan
935,1.9528348,1.9607688,nan,nan,nan
936,1.952552,1.960486,nan,nan,nan
937,1.9523661,1.9603002,nan,nan,nan
938,1.9524524,1.9603871,nan,nan,nan
939,1.9521931,1.9601275,nan,nan,nan
940,1.9525295,1.9604639,nan,nan,nan
941,1.1371642,1.1383601,nan,nan,nan
942,1.1380264,1.1392154,nan,nan,nan
943,1.1385921,1.1397772,nan,nan,nan
944,1.1365172,1.1377189,nan,nan,nan
945,1.1404254,1.1416014,nan,nan,nan
946,1.1413771,1.1425507,nan,nan,nan
947,1.1420459,1.1432186,nan,nan,nan
948,1.1410712,1.1422457,nan,nan,nan
949,1.1383411,1.1395277,nan,nan,nan
950,1.1401091,1.141286,nan,nan,nan
951,1.1434435,1.1446149,nan,nan,nan
952,1.1449276,1.1461003,nan,nan,nan
953,1.144949,1.146122,nan,nan,nan
954,1.1475896,1.1487691,nan,nan,nan
955,1.3155252,1.3196307,nan,nan,nan
956,1.3159454,1.3200511,nan,nan,nan
957,1.3159642,1.3200698,nan,nan,nan
958,1.3163059,1.3204117,nan,nan,nan
959,1.3157207,1.3198265,nan,nan,nan
960,1.31589,1.3199956,nan,nan,nan
961,1.3158281,1.3199338,nan,nan,nan
962,1.3159044,1.3200101,nan,nan,nan
963,1.3159243,1.3200303,nan,nan,nan
964,1.3158327,1.3199387,nan,nan,nan
965,1.01844,1.0193297,nan,nan,nan
966,1.4971806,1.4981279,nan,nan,nan
967,1.4928883,1.4969428,nan,nan,nan
968,1.4928883,1.4969428,nan,nan,nan
969,1.4927294,1.4967837,nan,nan,nan
970,1.4927598,1.4968145,nan,nan,nan
971,1.492056,1.4961106,nan,nan,nan
972,1.4920504,1.4961048,nan,nan,nan
973,1.4925233,1.4965779,nan,nan,nan
974,1.4917877,1.4958417,nan,nan,nan
975,1.4916171,1.4956714,nan,nan,nan
976,1.492029,1.4960835,nan,nan,nan
977,1.4917318,1.4957865,nan,nan,nan
978,1.4924724,1.4965265,nan,nan,nan
979,1.492312,1.4963661,nan,nan,nan
980,1.4924113,1.4964653,nan,nan,nan
981,1.4923574,1.4964119,nan,nan,nan
982,1.4927096,1.4967645,nan,nan,nan
983,1.4920003,1.4960549,nan,nan,nan
984,1.4926034,1.4966575,nan,nan,nan
985,1.4922738,1.4963282,nan,nan,nan
986,1.4920864,1.4961411,nan,nan,nan
987,1.4919851,1.4960399,nan,nan,nan
988,1.4919467,1.4960012,nan,nan,nan
989,1.4917716,1.495826,nan,nan,nan
990,1.4923959,1.4964502,nan,nan,nan
991,1.4925984,1.4966526,nan,nan,nan
992,1.4925965,1.4966506,nan,nan,nan
993,1.4925135,1.4965681,nan,nan,nan
994,1.4928828,1.496937,nan,nan,nan
995,1.4928788,1.4969329,nan,nan,nan
996,1.4928119,1.4968661,nan,nan,nan
997,1.4927192,1.4967735,nan,nan,nan
998,1.4927491,1.4968033,nan,nan,nan
999,1.4928038,1.496858,nan,nan,nan
1000,1.4927275,1.4967817,nan,nan,nan
1001,1.4925934,1.496648,nan,nan,nan
1002,1.3159224,1.3200262,nan,nan,nan
1003,1.3162987,1.320402,nan,nan,nan
1004,1.3161502,1.3202537,nan,nan,nan
1005,1.3160759,1.3201795,nan,nan,nan
1006,1.3160759,1.3201795,nan,nan,nan
1007,1.3158228,1.3199263,nan,nan,nan
1008,1.3160073,1.3201109,nan,nan,nan
1009,1.3155128,1.3196164,nan,nan,nan
1010,1.316309,1.3204126,nan,nan,nan
1011,1.3160939,1.3201976,nan,nan,nan
1012,1.3162311,1.3203346,nan,nan,nan
1013,1.316316,1.3204194,nan,nan,nan
1014,1.3164598,1.320563,nan,nan,nan
1015,1.316402,1.3205051,nan,nan,nan
1016,1.3163193,1.3204228,nan,nan,nan
1017,1.3161918,1.3202953,nan,nan,nan
1018,1.3162,1.3203038,nan,nan,nan
1019,1.3163078,1.3204111,nan,nan,nan
1020,1.316361,1.3204645,nan,nan,nan
1021,1.3162415,1.320345,nan,nan,nan
1022,1.3164338,1.3205372,nan,nan,nan
1023,1.315562,1.3196657,nan,nan,nan
1024,1.3157722,1.3198758,nan,nan,nan
1025,1.3164184,1.3205221,nan,nan,nan
1026,1.3164184,1.3205221,nan,nan,nan
1027,1.316325,1.3204284,nan,nan,nan
1028,1.3164216,1.3205249,nan,nan,nan
1029,1.316197,1.3203008,nan,nan,nan
1030,1.3160807,1.3201845,nan,nan,nan
1031,1.316177,1.3202807,nan,nan,nan
1032,1.3159434,1.3200471,nan,nan,nan
1033,1.04732,1.0482013,nan,nan,nan
1034,1.9523194,1.9602537,nan,nan,nan
1035,1.9523854,1.9603198,nan,nan,nan
1036,1.9520317,1.9599661,nan,nan,nan
1037,1.9523578,1.9602917,nan,nan,nan
1038,1.95239,1.9603242,nan,nan,nan
1039,1.9524704,1.960405,nan,nan,nan
1040,1.9527489,1.960683,nan,nan,nan
1041,1.952396,1.96033,nan,nan,nan
1042,1.9525797,1.9605138,nan,nan,nan
1043,1.9526622,1.9605964,nan,nan,nan
1044,1.9526967,1.960631,nan,nan,nan
1045,1.952728,1.9606621,nan,nan,nan
1046,1.952375,1.9603094,nan,nan,nan
1047,1.9521052,1.96004,nan,nan,nan
1048,1.3159211,1.3200268,nan,nan,nan
1049,1.3162969,1.3204025,nan,nan,nan
1050,1.3161486,1.3202542,nan,nan,nan
1051,1.3160744,1.3201798,nan,nan,nan
1052,1.31598,1.3200856,nan,nan,nan
1053,1.315821,1.3199267,nan,nan,nan
1054,1.3160057,1.3201114,nan,nan,nan
1055,1.3163074,1.3204129,nan,nan,nan
1056,1.3160925,1.3201979,nan,nan,nan
1057,1.3160342,1.32014,nan,nan,nan
1058,1.3155541,1.3196601,nan,nan,nan
1059,1.3163143,1.3204199,nan,nan,nan
1060,1.3163143,1.3204199,nan,nan,nan
1061,1.3164581,1.3205637,nan,nan,nan
1062,1.3164005,1.3205061,nan,nan,nan
1063,1.3163176,1.3204232,nan,nan,nan
1064,1.3161985,1.3203042,nan,nan,nan
1065,1.3161479,1.3202535,nan,nan,nan
1066,1.3163596,1.3204651,nan,nan,nan
1067,1.3155603,1.3196661,nan,nan,nan
1068,1.1418041,1.14306,nan,nan,nan
1069,1.1414332,1.1426919,nan,nan,nan
1070,1.1421547,1.143408,nan,nan,nan
1071,1.140307,1.1415771,nan,nan,nan
1072,1.1377894,1.1390923,nan,nan,nan
1073,1.1397508,1.1410272,nan,nan,nan
1074,1.1396282,1.1409062,nan,nan,nan
1075,1.1428567,1.1441054,nan,nan,nan
1076,1.1444919,1.1457204,nan,nan,nan
1077,1.1422677,1.1435202,nan,nan,nan
1078,1.235083,1.2378564,nan,nan,nan
1079,1.4977909,1.4987383,nan,nan,nan
1080,1.4973325,1.4982798,nan,nan,nan
1081,1.4975208,1.4984678,nan,nan,nan
1082,1.4973814,1.4983286,nan,nan,nan
1083,1.4969146,1.4978626,nan,nan,nan
1084,1.4966142,1.497562,nan,nan,nan
1085,1.4969404,1.4978878,nan,nan,nan
1086,1.4970037,1.4979513,nan,nan,nan
1087,1.4974779,1.4984252,nan,nan,nan
1088,1.4972873,1.4982345,nan,nan,nan
1089,1.4972754,1.4982227,nan,nan,nan
1090,1.4971985,1.4981456,nan,nan,nan
1091,1.4970684,1.4980159,nan,nan,nan
1092,1.4967549,1.4977027,nan,nan,nan
1093,1.4967132,1.4976609,nan,nan,nan
1094,1.4967592,1.497707,nan,nan,nan
1095,1.4966599,1.4976081,nan,nan,nan
1096,1.496856,1.4978034,nan,nan,nan
1097,1.4974873,1.4984343,nan,nan,nan
1098,1.4973702,1.4983174,nan,nan,nan
1099,1.4971966,1.498144,nan,nan,nan
1100,1.4967158,1.4976635,nan,nan,nan
1101,1.4969332,1.4978807,nan,nan,nan
1102,1.4965377,1.4974859,nan,nan,nan
1103,1.4965508,1.4974988,nan,nan,nan
1104,1.4968753,1.497823,nan,nan,nan
1105,1.4970734,1.4980208,nan,nan,nan
1106,1.497162,1.4981092,nan,nan,nan
1107,1.4973501,1.4982971,nan,nan,nan
1108,1.4974728,1.4984196,nan,nan,nan
1109,1.4975301,1.4984766,nan,nan,nan
1110,1.4975939,1.4985408,nan,nan,nan
1111,1.4975911,1.4985379,nan,nan,nan
1112,1.4976394,1.4985863,nan,nan,nan
1113,1.4975826,1.4985296,nan,nan,nan
1114,1.4977701,1.498717,nan,nan,nan
1115,1.4975535,1.4985006,nan,nan,nan
1116,1.4973283,1.4982755,nan,nan,nan
1117,1.4925486,1.4966025,nan,nan,nan
1118,1.492574,1.4966285,nan,nan,nan
1119,1.4926852,1.4967395,nan,nan,nan
1120,1.4927552,1.4968092,nan,nan,nan
1121,1.4928745,1.4969288,nan,nan,nan
1122,1.4924333,1.4964875,nan,nan,nan
1123,1.4923342,1.4963884,nan,nan,nan
1124,1.4922646,1.4963192,nan,nan,nan
1125,1.4920497,1.4961045,nan,nan,nan
1126,1.4929059,1.49696,nan,nan,nan
1127,1.4926881,1.4967421,nan,nan,nan
1128,1.4929607,1.4970149,nan,nan,nan
1129,1.4929037,1.4969579,nan,nan,nan
1130,1.4931062,1.4971602,nan,nan,nan
1131,1.3213105,1.3223096,nan,nan,nan
1132,1.3213909,1.3223909,nan,nan,nan
1133,1.3209988,1.3219942,nan,nan,nan
1134,1.3209012,1.321895,nan,nan,nan
1135,1.3209873,1.3219819,nan,nan,nan
1136,1.3208888,1.3218824,nan,nan,nan
1137,1.3211216,1.3221184,nan,nan,nan
1138,1.3211881,1.3221855,nan,nan,nan
1139,1.3211355,1.3221322,nan,nan,nan
1140,1.3210087,1.3220038,nan,nan,nan
1141,1.3207831,1.3217751,nan,nan,nan
1142,1.3209126,1.3219066,nan,nan,nan
1143,1.3208894,1.3218831,nan,nan,nan
1144,1.32072,1.3217118,nan,nan,nan
1145,1.3210247,1.3220199,nan,nan,nan
1146,1.3209083,1.321902,nan,nan,nan
1147,1.3209138,1.3219079,nan,nan,nan
1148,1.320725,1.3217165,nan,nan,nan
1149,1.320642,1.3216327,nan,nan,nan
1150,1.3206803,1.3216716,nan,nan,nan
1151,1.3206385,1.3216295,nan,nan,nan
1152,1.3209285,1.3219227,nan,nan,nan
1153,1.3208771,1.3218703,nan,nan,nan
1154,1.3209988,1.3219942,nan,nan,nan
1155,1.3209062,1.3219,nan,nan,nan
1156,1.3206489,1.3216398,nan,nan,nan
1157,1.3204867,1.3214759,nan,nan,nan
1158,1.3201348,1.3211207,nan,nan,nan
1159,1.3205762,1.3215667,nan,nan,nan
1160,1.320764,1.321756,nan,nan,nan
1161,1.3209227,1.321917,nan,nan,nan
1162,1.3211989,1.3221966,nan,nan,nan
1163,1.3211359,1.3221328,nan,nan,nan
1164,1.3215599,1.3225629,nan,nan,nan
1165,1.3210865,1.3220829,nan,nan,nan
1166,1.321059,1.3220545,nan,nan,nan
1167,1.3211942,1.3221917,nan,nan,nan
1168,1.3211064,1.3221025,nan,nan,nan
1169,1.3208172,1.3218096,nan,nan,nan
1170,1.3206552,1.3216462,nan,nan,nan
1171,1.3210225,1.3220178,nan,nan,nan
1172,1.321115,1.3221117,nan,nan,nan
1173,1.3212109,1.3222085,nan,nan,nan
1174,1.3211036,1.3220997,nan,nan,nan
1175,1.3214009,1.3224018,nan,nan,nan
1176,1.3211781,1.3221755,nan,nan,nan
1177,1.3212944,1.3222933,nan,nan,nan
1178,1.32139,1.32239,nan,nan,nan
1179,1.3213,1.322299,nan,nan,nan
1180,1.3217093,1.3227144,nan,nan,nan
1181,1.3212101,1.3222078,nan,nan,nan
1182,1.3169441,1.3210478,nan,nan,nan
1183,1.3172758,1.3213791,nan,nan,nan
1184,1.9541774,1.9582137,nan,nan,nan
1185,1.9547226,1.9587586,nan,nan,nan
1186,1.9547726,1.9588085,nan,nan,nan
1187,1.9546249,1.9586608,nan,nan,nan
1188,1.9545829,1.9586194,nan,nan,nan
1189,1.9533515,1.9612855,nan,nan,nan
1190,1.9528087,1.9607427,nan,nan,nan
1191,1.4257483,1.4267879,nan,nan,nan
1192,1.4266208,1.4276603,nan,nan,nan
1193,1.4262292,1.4272686,nan,nan,nan
1194,1.4262257,1.427265,nan,nan,nan
1195,1.4260806,1.42712,nan,nan,nan
1196,1.4262077,1.4272469,nan,nan,nan
1197,1.426041,1.4270802,nan,nan,nan
1198,1.4260346,1.4270741,nan,nan,nan
1199,1.4259405,1.4269798,nan,nan,nan
1200,1.4262257,1.427265,nan,nan,nan
1201,1.4260293,1.4270686,nan,nan,nan
1202,1.4262884,1.4273276,nan,nan,nan
1203,1.4261235,1.427163,nan,nan,nan
1204,1.4260701,1.4271095,nan,nan,nan
1205,1.4262352,1.4272747,nan,nan,nan
1206,1.4262497,1.4272891,nan,nan,nan
1207,1.4261794,1.427219,nan,nan,nan
1208,1.4261336,1.4271728,nan,nan,nan
1209,1.4260806,1.42712,nan,nan,nan
