index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1133,1.3103765,1.3179563,1.323229,1.327771,nan
1134,1.3102797,1.3178594,1.3231367,1.3276742,nan
1135,1.3103646,1.3179448,1.3232183,1.3277593,nan
1136,1.310267,1.317847,1.3231246,1.3276619,nan
1137,1.3104953,1.3180783,1.3233519,1.3278925,nan
1138,1.3105608,1.3181378,1.3234171,1.3279581,nan
1139,1.3105092,1.318092,1.3233664,1.3279063,nan
1140,1.3103862,1.317966,1.3232404,1.3277807,nan
1141,1.3101616,1.3177418,1.3230393,1.3275568,nan
1142,1.3102907,1.3178706,1.3231516,1.3276854,nan
1143,1.3102679,1.3178478,1.3231262,1.3276623,nan
1144,1.3100988,1.3176795,1.3229812,1.3274947,nan
1145,1.3104023,1.317982,1.3232538,1.3277967,nan
1146,1.3102865,1.3178664,1.3231437,1.3276814,nan
1147,1.310292,1.317872,1.3231546,1.3276867,nan
1148,1.3101041,1.3176844,1.3229897,1.3274996,nan
1149,1.310021,1.317602,1.3229121,1.3274181,nan
1150,1.3100598,1.31764,1.3229468,1.3274561,nan
1151,1.310018,1.3175986,1.3229083,1.3274148,nan
1152,1.3103069,1.3178865,1.3231626,1.3277013,nan
1153,1.3102555,1.3178352,1.323122,1.3276503,nan
1154,1.3103765,1.3179563,1.323229,1.327771,nan
1155,1.3102844,1.3178642,1.3231418,1.3276789,nan
1156,1.3100282,1.3176091,1.32292,1.3274249,nan
1157,1.309867,1.3174477,1.3227627,1.3272641,nan
1158,1.3095214,1.3170981,1.3224283,1.326915,nan
1159,1.3099561,1.3175368,1.3228453,1.327353,nan
1160,1.3101431,1.3177232,1.3230227,1.3275383,nan
1161,1.3103011,1.317881,1.3231595,1.3276957,nan
1162,1.3105721,1.3181489,1.3234315,1.3279692,nan
1163,1.3105098,1.3180927,1.3233682,1.327907,nan
1164,1.310931,1.3185074,1.3237725,1.3283261,nan
1165,1.3104637,1.3180435,1.3233188,1.3278581,nan
1166,1.3104359,1.3180159,1.3232884,1.3278306,nan
1167,1.3105673,1.3181442,1.3234239,1.3279644,nan
1168,1.3104802,1.3180629,1.3233345,1.3278774,nan
1169,1.3101951,1.3177756,1.3230726,1.3275908,nan
1170,1.3100343,1.3176152,1.3229214,1.3274312,nan
1171,1.3103999,1.3179799,1.3232509,1.3277946,nan
1172,1.3104892,1.318072,1.3233486,1.3278863,nan
1173,1.310584,1.3181605,1.3234389,1.3279811,nan
1174,1.3104773,1.3180603,1.3233367,1.3278748,nan
1175,1.3107733,1.3183495,1.3236272,1.3281687,nan
1176,1.3105513,1.3181282,1.3234063,1.3279486,nan
1177,1.3106669,1.3182439,1.323525,1.3280641,nan
1178,1.3107622,1.3183388,1.3236166,1.3281584,nan
1179,1.3106725,1.3182493,1.3235285,1.3280696,nan
1180,1.3110788,1.3186556,1.3239137,1.328474,nan
1181,1.3105831,1.3181599,1.3234397,1.3279806,nan
1182,1.3134987,1.3187497,nan,nan,nan
1183,1.3138295,1.3190718,nan,nan,nan
1184,1.0,1.9543817,nan,nan,nan
1185,1.0,1.9549242,nan,nan,nan
1186,1.0,1.9549737,nan,nan,nan
1187,1.0,1.9548266,nan,nan,nan
1188,1.0,1.9547852,nan,nan,nan
1189,1.9531264,1.9572107,nan,nan,nan
1190,1.9525839,1.9566799,nan,nan,nan
1191,nan,1.4218976,1.4272252,1.4316506,nan
1192,nan,1.4227647,1.4280934,1.4325655,nan
1193,nan,1.4223751,1.4276999,1.4321591,nan
1194,nan,1.4223716,1.4276966,1.4321572,nan
1195,nan,1.422227,1.4275522,1.4320025,nan
1196,nan,1.4223535,1.4276785,1.4321375,nan
1197,nan,1.4221874,1.427512,1.4319621,nan
1198,nan,1.4221811,1.4275063,1.4319555,nan
1199,nan,1.422089,1.4274147,1.4318582,nan
1200,nan,1.4223716,1.4276966,1.4321572,nan
1201,nan,1.4221759,1.4274998,1.431952,nan
1202,nan,1.422434,1.4277596,1.4322205,nan
1203,nan,1.4222703,1.4275956,1.4320494,nan
1204,nan,1.4222168,1.4275417,1.4319929,nan
1205,nan,1.4223812,1.4277062,1.432165,nan
1206,nan,1.4223958,1.4277204,1.4321817,nan
1207,nan,1.4223257,1.4276505,1.4321072,nan
1208,nan,1.42228,1.4276055,1.4320592,nan
1209,nan,1.422227,1.4275522,1.4320025,nan
1210,nan,1.4222482,1.4275733,1.4320261,nan
1211,nan,1.4220418,1.4273678,1.4318079,nan
1212,nan,1.4219655,1.4272939,1.4317262,nan
1213,nan,1.4222313,1.4275564,1.4320099,nan
1214,nan,2.1819086,2.184253,2.1891763,2.1949394
1215,nan,2.180551,2.183726,2.1886306,2.194431
1216,nan,2.1819918,2.184276,2.1891963,2.1949663
1217,nan,2.182919,2.1846058,2.1895666,2.1952946
1218,nan,2.184487,2.1850753,2.1900632,2.1957417
1219,nan,2.1839712,2.1849358,2.1899135,2.1956027
1220,nan,2.1807697,2.183816,2.18874,2.1945207
1221,nan,2.180079,2.1835282,2.18841,2.1942298
1222,nan,2.1799564,2.1834733,2.18836,2.194176
1223,nan,2.1815898,2.184133,2.1890478,2.1948202
1224,1.0,1.9549763,nan,nan,nan
1225,1.0,1.9540243,nan,nan,nan
1226,1.0,1.9540913,nan,nan,nan
1227,1.0,1.9542569,nan,nan,nan
1228,1.0,1.9548765,nan,nan,nan
1229,1.0,1.9551647,nan,nan,nan
1230,1.0,1.955158,nan,nan,nan
1231,1.0,1.955116,nan,nan,nan
1232,1.0,1.9550259,nan,nan,nan
1233,1.0,1.954317,nan,nan,nan
1234,1.0,1.95403,nan,nan,nan
1235,1.0,1.9539797,nan,nan,nan
1236,1.0,1.9537823,nan,nan,nan
1237,1.0,1.9540904,nan,nan,nan
1238,1.0,1.9541373,nan,nan,nan
1239,1.0,1.9541914,nan,nan,nan
1240,1.0,1.9544543,nan,nan,nan
1241,1.0,1.9545884,nan,nan,nan
1242,1.0,1.954516,nan,nan,nan
1243,1.0,1.9547969,nan,nan,nan
1244,1.0,1.9547997,nan,nan,nan
1245,1.0,1.9549991,nan,nan,nan
1246,1.0,1.9544537,nan,nan,nan
1247,1.0,1.9541942,nan,nan,nan
1248,1.0,1.9542311,nan,nan,nan
1249,1.0,1.9539856,nan,nan,nan
1250,1.0,1.9540322,nan,nan,nan
1251,1.0,1.9540528,nan,nan,nan
1252,1.0,1.9541543,nan,nan,nan
1253,1.0,1.9544412,nan,nan,nan
1254,1.0,1.9545199,nan,nan,nan
1255,1.0,1.9540353,nan,nan,nan
1256,1.0,1.9537138,nan,nan,nan
1257,1.0,1.9535704,nan,nan,nan
1258,1.0,1.9537481,nan,nan,nan
1259,1.0,1.9540353,nan,nan,nan
1260,1.9497248,1.9548807,1.9584316,nan,nan
1261,1.9487531,1.9539099,1.9570302,1.9622438,nan
1262,1.9488009,1.9539576,1.9571007,1.9622914,nan
1263,1.94895,1.9541062,1.9573212,1.9624403,nan
1264,1.9495827,1.9547391,1.9582306,nan,nan
1265,1.9498775,1.9550337,1.958646,nan,nan
1266,1.9498696,1.9550259,1.9586352,nan,nan
1267,1.9497352,1.9548911,1.9584461,nan,nan
1268,1.9490283,1.9541842,1.957436,1.9625185,nan
1269,1.9487407,1.9538974,1.9570118,1.9622312,nan
1270,1.948704,1.9538605,1.9569572,1.9624922,nan
1271,1.9485135,1.9536697,1.9566839,1.9623016,nan
1272,1.9488169,1.9539734,1.9571242,1.9623073,nan
1273,1.9487497,1.9539067,1.9570255,1.9622402,nan
1274,1.9489161,1.954073,1.9572723,1.9624068,nan
1275,1.9491789,1.954335,1.9576558,1.9626693,nan
1276,1.9495322,1.9546883,1.9581587,nan,nan
1277,1.9498787,1.9550351,1.9586481,nan,nan
1278,1.9497408,1.9548968,1.9584541,nan,nan
1279,1.9491564,1.9543122,1.9576231,1.9626464,nan
1280,1.948894,1.9540509,1.9572396,1.9623848,nan
1281,1.9489197,1.9540764,1.9572777,1.9624103,nan
1282,1.9486564,1.9538127,1.956898,1.9624444,nan
1283,1.9487054,1.9538622,1.9569595,1.9624937,nan
1284,1.9487512,1.9539076,1.9570273,1.9622415,nan
1285,1.9488546,1.9540117,1.9571818,1.9623452,nan
1286,1.9492208,1.9543766,1.9577167,1.9627107,nan
1287,1.948736,1.9538926,1.9570048,1.962524,nan
1288,1.9484127,1.9535689,1.9565324,1.9622008,nan
1289,1.9482751,1.9534316,1.9563265,1.962064,nan
1290,1.9484603,1.9536165,1.9566036,1.9622484,nan
1291,1.0377856,1.0464199,1.0505114,nan,nan
1292,1.0404574,1.0490944,1.0531996,nan,nan
1293,1.0392607,1.0478948,1.0520235,nan,nan
1294,1.0391475,1.0477803,1.0519108,nan,nan
1295,1.0399615,1.048598,1.0527172,nan,nan
1296,1.0395344,1.0481697,1.0522969,nan,nan
1297,1.03996,1.0485963,1.0527153,nan,nan
1298,1.0376059,1.0462381,1.0503227,nan,nan
1299,1.0369058,1.0455391,1.0495774,nan,nan
1300,1.0363638,1.0450003,1.048992,nan,nan
1301,1.0362902,1.0449252,1.0489111,nan,nan
1302,1.0352256,1.0438585,1.0477437,nan,nan
1303,1.0353731,1.0440067,1.0479046,nan,nan
1304,1.0353447,1.0439783,1.0478735,nan,nan
1305,1.03631,1.044944,1.0489334,nan,nan
1306,1.037284,1.0459169,1.049981,nan,nan
1307,1.0416824,1.0503205,1.0543629,nan,nan
1308,1.0434406,1.0520751,1.0559868,nan,nan
1309,1.0438454,1.0524834,1.0563616,nan,nan
1310,1.0425214,1.0511549,1.055141,nan,nan
1311,1.0431807,1.0518161,1.0557493,nan,nan
1312,1.0441144,1.052752,1.0566087,nan,nan
1313,1.043292,1.0519279,1.0558511,nan,nan
1314,1.0427729,1.0514045,1.055372,nan,nan
1315,1.0422839,1.0509157,1.0549207,nan,nan
1316,1.0438281,1.0524663,1.0563456,nan,nan
1317,1.0435075,1.0521423,1.0560486,nan,nan
1318,1.0437099,1.0523475,1.0562369,nan,nan
1319,1.0442243,1.0528622,1.0567098,nan,nan
1320,1.0435123,1.0521472,1.0560528,nan,nan
