index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1193,1.426104,1.4272585,1.4314369,nan,nan
1194,1.4261001,1.4272554,1.4314336,nan,nan
1195,1.4259554,1.4271119,1.4312928,nan,nan
1196,1.4260821,1.4272373,1.431416,nan,nan
1197,1.4259158,1.4270724,1.4312541,nan,nan
1198,1.4259093,1.4270662,1.4312481,nan,nan
1199,1.425816,1.4269731,1.4311569,nan,nan
1200,1.4261001,1.4272554,1.4314336,nan,nan
1201,1.4259039,1.4270608,1.4312428,nan,nan
1202,1.4261619,1.4273167,1.4314942,nan,nan
1203,1.4259986,1.4271541,1.4313346,nan,nan
1204,1.425945,1.4271013,1.4312825,nan,nan
1205,1.4261099,1.4272648,1.4314427,nan,nan
1206,1.4261245,1.4272794,1.431457,nan,nan
1207,1.4260544,1.4272094,1.431389,nan,nan
1208,1.4260085,1.427164,1.4313443,nan,nan
1209,1.4259554,1.4271119,1.4312928,nan,nan
1210,1.4259763,1.4271325,1.431313,nan,nan
1211,1.4257691,1.4269258,1.4311109,nan,nan
1212,1.4256929,1.4268496,1.4310365,nan,nan
1213,1.4259596,1.4271152,1.4312967,nan,nan
1214,2.1877847,2.188479,2.1902955,nan,nan
1215,2.1872554,2.187949,2.1897683,nan,nan
1216,2.1878116,2.188507,2.190321,nan,nan
1217,2.1881425,2.1888385,2.1906495,nan,nan
1218,2.1886158,2.189313,2.191124,nan,nan
1219,2.188474,2.1891708,2.1909814,nan,nan
1220,2.1873462,2.18804,2.189858,nan,nan
1221,2.1870515,2.1877449,2.189565,nan,nan
1222,2.186997,2.1876905,2.1895115,nan,nan
1223,2.187665,2.1883595,2.1901767,nan,nan
1224,1.9549708,1.9587814,nan,nan,nan
1225,1.954014,1.9578245,nan,nan,nan
1226,1.954081,1.9578918,nan,nan,nan
1227,1.9542478,1.9580581,nan,nan,nan
1228,1.95487,1.958681,nan,nan,nan
1229,1.9551601,1.9589676,nan,nan,nan
1230,1.955153,1.9589607,nan,nan,nan
1231,1.9551109,1.9589217,nan,nan,nan
1232,1.9550208,1.9588315,nan,nan,nan
1233,1.9543083,1.9581188,nan,nan,nan
1234,1.9540195,1.9578301,nan,nan,nan
1235,1.9539689,1.9577794,nan,nan,nan
1236,1.953771,1.9575812,nan,nan,nan
1237,1.9540797,1.9578904,nan,nan,nan
1238,1.9541277,1.9579382,nan,nan,nan
1239,1.9541818,1.9579922,nan,nan,nan
1240,1.9544462,1.9582549,nan,nan,nan
1241,1.9545807,1.958392,nan,nan,nan
1242,1.954508,1.9583168,nan,nan,nan
1243,1.9547905,1.9586015,nan,nan,nan
1244,1.9547931,1.9586041,nan,nan,nan
1245,1.9549936,1.9588045,nan,nan,nan
1246,1.9544454,1.9582543,nan,nan,nan
1247,1.9541844,1.9579949,nan,nan,nan
1248,1.9542214,1.958032,nan,nan,nan
1249,1.9539753,1.9577856,nan,nan,nan
1250,1.9540216,1.9578322,nan,nan,nan
1251,1.9540422,1.957853,nan,nan,nan
1252,1.9541444,1.9579549,nan,nan,nan
1253,1.954433,1.9582435,nan,nan,nan
1254,1.9545121,1.9583207,nan,nan,nan
1255,1.954025,1.9578356,nan,nan,nan
1256,1.9537022,1.9575125,nan,nan,nan
1257,1.953558,1.9573683,nan,nan,nan
1258,1.9537371,1.9575472,nan,nan,nan
1259,1.954025,1.9578356,nan,nan,nan
1260,1.9547477,1.95883,nan,nan,nan
1261,1.9538276,1.9578571,nan,nan,nan
1262,1.9538568,1.9579096,nan,nan,nan
1263,1.9540359,1.9580529,nan,nan,nan
1264,1.9546094,1.9586884,nan,nan,nan
1265,1.9549198,1.9589826,nan,nan,nan
1266,1.954919,1.958975,nan,nan,nan
1267,1.9547745,1.9588419,nan,nan,nan
1268,1.954053,1.9581373,nan,nan,nan
1269,1.9537965,1.957849,nan,nan,nan
1270,1.9537551,1.9578136,nan,nan,nan
1271,1.953604,1.9576157,nan,nan,nan
1272,1.9538994,1.9579209,nan,nan,nan
1273,1.9538281,1.9578537,nan,nan,nan
1274,1.9539797,1.9580264,nan,nan,nan
1275,1.9542148,1.9582893,nan,nan,nan
1276,1.9545637,1.958637,nan,nan,nan
1277,1.9549209,1.9589854,nan,nan,nan
1278,1.9547822,1.9588473,nan,nan,nan
1279,1.9542089,1.958259,nan,nan,nan
1280,1.9539934,1.9579986,nan,nan,nan
1281,1.9539838,1.9580299,nan,nan,nan
1282,1.9537226,1.9577599,nan,nan,nan
1283,1.953776,1.9578103,nan,nan,nan
1284,1.953791,1.9578606,nan,nan,nan
1285,1.9539223,1.9579648,nan,nan,nan
1286,1.9542565,1.9583293,nan,nan,nan
1287,1.9537978,1.9578444,nan,nan,nan
1288,1.953476,1.9575185,nan,nan,nan
1289,1.9533614,1.9573804,nan,nan,nan
1290,1.9535199,1.957567,nan,nan,nan
1291,1.0467284,1.0477676,nan,nan,nan
1292,1.0494301,1.050505,nan,nan,nan
1293,1.0482208,1.0492731,nan,nan,nan
1294,1.0481062,1.0491573,nan,nan,nan
1295,1.0489285,1.0499933,nan,nan,nan
1296,1.0484968,1.0495541,nan,nan,nan
1297,1.0489274,1.049992,nan,nan,nan
1298,1.0465485,1.0475858,nan,nan,nan
1299,1.0458418,1.0468787,nan,nan,nan
1300,1.0452948,1.046334,nan,nan,nan
1301,1.0452197,1.0462599,nan,nan,nan
1302,1.0441471,1.0451974,nan,nan,nan
1303,1.0442948,1.0453436,nan,nan,nan
1304,1.0442667,1.0453155,nan,nan,nan
1305,1.0452411,1.0462799,nan,nan,nan
1306,1.0462232,1.0472596,nan,nan,nan
1307,1.0506668,1.0517706,nan,nan,nan
1308,1.0524349,1.0535811,nan,nan,nan
1309,1.0528407,1.0539984,nan,nan,nan
1310,1.0515114,1.0526353,nan,nan,nan
1311,1.0521737,1.0533144,nan,nan,nan
1312,1.0531123,1.0542736,nan,nan,nan
1313,1.0522854,1.0534288,nan,nan,nan
1314,1.0517647,1.0528936,nan,nan,nan
1315,1.051275,1.0523909,nan,nan,nan
1316,1.0528245,1.0539807,nan,nan,nan
1317,1.0525031,1.0536498,nan,nan,nan
1318,1.0527048,1.0538596,nan,nan,nan
1319,1.0532229,1.054386,nan,nan,nan
1320,1.0525078,1.0536547,nan,nan,nan
